player_id,season,GW,pred_xgb,actual,pred_lstm
4401.0,2023-24,21,3.047112,9,1.3352782
4401.0,2023-24,22,2.2149863,2,1.2212673
4401.0,2023-24,23,2.7576573,7,1.198558
4401.0,2023-24,24,3.8677497,2,1.1038077
4401.0,2023-24,25,1.6949781,3,1.20237
4401.0,2023-24,26,2.2409446,1,1.244288
4401.0,2023-24,27,2.2557838,1,0.7624809
4401.0,2023-24,28,3.6346633,0,0.8686231
4401.0,2023-24,29,3.0925002,5,0.6275279
4401.0,2023-24,30,3.4462392,10,0.69117326
4401.0,2023-24,31,-0.48210686,0,0.9085719
4401.0,2023-24,32,2.955671,1,0.75337964
4401.0,2023-24,33,2.120614,9,1.0527562
4401.0,2023-24,34,3.095597,3,1.5217234
4401.0,2023-24,35,3.1433754,1,1.3844897
4401.0,2023-24,36,0.024067499,0,1.364306
4401.0,2023-24,37,1.1314446,0,0.5137441
5552.0,2023-24,6,3.4109824,6,1.634839
5552.0,2023-24,7,4.382303,6,1.8031107
5552.0,2023-24,8,4.466834,1,2.0395908
5552.0,2023-24,9,3.0883458,7,2.0878713
5552.0,2023-24,10,4.5612845,2,1.52639
5552.0,2023-24,11,3.4013093,6,1.5786237
5552.0,2023-24,12,3.5909002,4,1.7899796
5552.0,2023-24,13,2.635801,3,1.8636364
5552.0,2023-24,14,3.6699376,6,2.0892632
5552.0,2023-24,15,0.80150753,0,1.8332657
5552.0,2023-24,16,0.013100833,0,0.85387933
5552.0,2023-24,17,0.08335272,0,0.37139973
5552.0,2023-24,18,-0.19697663,0,0.40440598
5552.0,2023-24,19,0.13833623,0,0.56168014
5552.0,2023-24,20,0.31318608,0,0.63025993
5552.0,2023-24,21,0.03853896,0,0.5515928
5552.0,2023-24,22,0.04451568,0,0.49343863
5552.0,2023-24,23,-0.030527068,0,0.45249245
5552.0,2023-24,24,-0.030527068,0,0.42549637
5552.0,2023-24,25,-0.030527068,0,0.40449813
5552.0,2023-24,26,-0.030527068,0,0.3941711
5552.0,2023-24,27,-0.030527068,0,0.38406584
5552.0,2023-24,28,-0.030527068,0,0.37924334
5552.0,2023-24,29,-0.030527068,0,0.37924334
5552.0,2023-24,30,-0.030527068,0,0.37924334
5552.0,2023-24,31,-0.030527068,0,0.37924334
5552.0,2023-24,32,-0.030527068,0,0.37924334
5552.0,2023-24,33,-0.030527068,0,0.37924334
5552.0,2023-24,34,-0.030527068,0,0.37924334
5552.0,2023-24,35,-0.030527068,0,0.37924334
5552.0,2023-24,36,-0.030527068,0,0.37924334
5552.0,2023-24,37,-0.030527068,0,0.37924334
5552.0,2023-24,38,0.06983537,1,0.37924334
5603.0,2023-24,6,0.3593833,0,1.6931542
5603.0,2023-24,7,-0.113080814,0,1.6074365
5603.0,2023-24,8,0.01874745,0,1.0757989
5603.0,2023-24,9,-0.10742174,0,0.8183082
5603.0,2023-24,10,-0.0027477413,0,0.7863228
5603.0,2023-24,11,0.095492974,0,0.6789339
5603.0,2023-24,12,0.13139424,0,0.59648913
5603.0,2023-24,13,0.06983537,6,0.5266756
5603.0,2023-24,14,-0.04451002,0,1.0974683
5603.0,2023-24,15,-0.04451002,0,0.83598536
5603.0,2023-24,16,-0.04451002,0,0.5952036
5603.0,2023-24,17,0.0063292393,0,0.45208117
5603.0,2023-24,18,0.0063292393,0,0.35210863
5603.0,2023-24,19,0.13879554,0,0.42087105
5603.0,2023-24,20,0.13879554,0,0.42087105
5603.0,2023-24,21,0.13879554,0,0.42087105
5603.0,2023-24,22,-0.030527068,0,0.42087105
5603.0,2023-24,23,-0.030527068,0,0.41534874
5603.0,2023-24,24,-0.030527068,0,0.4055897
5603.0,2023-24,25,-0.030527068,0,0.3945451
5603.0,2023-24,26,-0.030527068,0,0.38504383
5603.0,2023-24,27,-0.030527068,0,0.37924334
5603.0,2023-24,28,0.31928942,3,0.37924334
5613.0,2023-24,10,-0.037087694,0,0.40415105
5613.0,2023-24,11,-0.030527068,0,0.30879205
5613.0,2023-24,12,-0.030527068,0,0.3557423
5613.0,2023-24,13,0.14222983,0,0.33441806
5613.0,2023-24,14,-0.030527068,0,0.33033365
5613.0,2023-24,15,-0.030527068,0,0.38478464
5613.0,2023-24,16,-0.030527068,0,0.3775446
5613.0,2023-24,17,-0.030527068,0,0.3745899
5613.0,2023-24,18,-0.030527068,0,0.35506785
5613.0,2023-24,19,-0.030527068,0,0.37924334
5613.0,2023-24,20,-0.030527068,0,0.37924334
5613.0,2023-24,21,-0.030527068,0,0.37924334
5613.0,2023-24,22,-0.030527068,0,0.37924334
5613.0,2023-24,23,0.63336945,0,0.37924334
5613.0,2023-24,24,-0.030527068,0,0.4311212
5613.0,2023-24,25,0.20154977,0,0.38590392
5613.0,2023-24,26,-0.030527068,0,0.44643584
5613.0,2023-24,27,-0.030527068,0,0.3604072
5613.0,2023-24,28,-0.030527068,0,0.30687287
5613.0,2023-24,29,-0.030527068,0,0.36577347
5613.0,2023-24,30,-0.030527068,0,0.3415148
5613.0,2023-24,31,-0.030527068,0,0.37924334
5613.0,2023-24,32,-0.030527068,0,0.37924334
5613.0,2023-24,33,-0.030527068,0,0.37924334
5613.0,2023-24,34,0.09551717,0,0.37924334
5613.0,2023-24,35,-0.030527068,0,0.44070005
5613.0,2023-24,36,-0.030527068,0,0.3808801
5613.0,2023-24,37,-0.030527068,0,0.37036243
5613.0,2023-24,38,0.49326554,0,0.3672779
6054.0,2023-24,6,5.759399,6,3.1705716
6054.0,2023-24,7,4.3270893,1,2.9338126
6054.0,2023-24,8,3.039736,1,2.776127
6054.0,2023-24,9,3.2810025,0,2.5948884
6054.0,2023-24,10,3.6666088,7,2.4073985
6054.0,2023-24,11,3.5950034,2,1.814922
6054.0,2023-24,12,2.0824494,1,1.7131022
6054.0,2023-24,13,3.6014273,2,1.1466696
6054.0,2023-24,14,7.6978045,1,1.1308137
6054.0,2023-24,15,4.757063,4,1.2413661
6054.0,2023-24,16,5.7649555,2,0.7735476
6054.0,2023-24,17,4.11911,0,0.9377367
6054.0,2023-24,18,2.0593033,0,1.145136
6054.0,2023-24,19,4.4948926,2,0.7702406
6054.0,2023-24,20,4.845113,6,1.1809808
6054.0,2023-24,21,1.4429799,1,1.5366007
6054.0,2023-24,22,3.327248,1,1.3038689
6054.0,2023-24,23,2.5754902,2,1.5787591
6054.0,2023-24,24,4.7994943,7,1.2426802
6054.0,2023-24,25,3.7701693,5,1.1140574
6054.0,2023-24,25,3.7701693,5,0.97083956
6054.0,2023-24,25,3.5578618,6,1.1140574
6054.0,2023-24,25,3.5578618,6,0.97083956
6054.0,2023-24,26,2.733937,9,0.8446201
6054.0,2023-24,27,3.2243085,2,1.1811793
6054.0,2023-24,28,2.6981578,0,1.5449203
6054.0,2023-24,29,0.026495412,0,1.6193476
6054.0,2023-24,30,2.7132578,0,1.2713062
6054.0,2023-24,31,4.2171955,0,0.95779186
6054.0,2023-24,32,3.119017,0,0.60986936
6054.0,2023-24,33,3.337496,2,0.5422547
6054.0,2023-24,34,2.0638087,7,1.0656313
6054.0,2023-24,35,3.3175943,1,1.1907073
6054.0,2023-24,36,4.261861,2,1.5822484
6054.0,2023-24,37,5.367201,6,1.7745649
6054.0,2023-24,37,5.367201,6,1.6260067
6054.0,2023-24,37,4.0260696,7,1.7745649
6054.0,2023-24,37,4.0260696,7,1.6260067
6054.0,2023-24,38,6.0744333,0,1.5880336
6532.0,2023-24,19,2.3893902,2,0.7912261
6532.0,2023-24,20,1.8655771,8,1.0888199
6532.0,2023-24,21,1.703987,3,1.0673941
6532.0,2023-24,22,2.536958,3,1.1441535
6532.0,2023-24,23,3.7866704,1,1.1285375
6532.0,2023-24,24,3.2713065,1,1.0802456
6532.0,2023-24,25,3.187358,2,1.0116291
6532.0,2023-24,26,-0.25242293,0,1.3907045
6532.0,2023-24,27,2.7375925,7,1.064427
6532.0,2023-24,28,0.93952626,2,0.80942255
6532.0,2023-24,29,0.05277598,0,1.1481026
6532.0,2023-24,30,4.2912197,1,0.709519
6532.0,2023-24,31,4.2421513,2,1.4185764
6532.0,2023-24,32,4.4181724,9,1.4170817
6532.0,2023-24,33,3.3728468,6,1.5927755
6532.0,2023-24,34,3.1985502,2,1.6851493
6532.0,2023-24,35,5.5405397,3,1.4648722
6532.0,2023-24,36,4.436033,3,1.6160463
6532.0,2023-24,37,4.302034,3,1.6349629
6532.0,2023-24,37,4.302034,3,1.3942703
6532.0,2023-24,37,4.034983,2,1.6349629
6532.0,2023-24,37,4.034983,2,1.3942703
6903.0,2023-24,28,4.052703,3,3.1664917
6903.0,2023-24,29,6.7742786,2,3.2889946
6903.0,2023-24,30,4.6337957,2,3.2224162
6903.0,2023-24,31,6.092919,2,3.0641549
6903.0,2023-24,32,5.9210696,2,2.9252727
6903.0,2023-24,33,4.1722827,1,2.959368
6903.0,2023-24,34,4.860522,1,2.9113815
6903.0,2023-24,35,4.681609,2,2.6571333
6903.0,2023-24,36,5.382494,3,2.8240707
6903.0,2023-24,37,6.2383146,1,2.7672164
6903.0,2023-24,38,5.361379,2,3.1782146
6962.0,2023-24,8,-0.11573569,0,0.5426235
6962.0,2023-24,9,0.050736208,0,0.4627665
6962.0,2023-24,10,0.050736208,0,0.42637977
6962.0,2023-24,11,0.050736208,0,0.41344514
6962.0,2023-24,12,-0.030527068,0,0.40638682
6962.0,2023-24,13,-0.030527068,0,0.3985363
6962.0,2023-24,14,-0.030527068,0,0.39124617
6962.0,2023-24,15,-0.030527068,0,0.38520348
6962.0,2023-24,16,-0.030527068,0,0.38111484
6962.0,2023-24,17,-0.030527068,0,0.37924334
6962.0,2023-24,18,-0.030527068,0,0.37924334
6962.0,2023-24,19,-0.030527068,0,0.37924334
6962.0,2023-24,20,-0.030527068,0,0.37924334
6962.0,2023-24,21,-0.030527068,0,0.37924334
6962.0,2023-24,22,-0.030527068,0,0.37924334
6962.0,2023-24,23,-0.030527068,0,0.37924334
6962.0,2023-24,24,-0.030527068,0,0.37924334
6962.0,2023-24,25,-0.030527068,0,0.37924334
6962.0,2023-24,26,-0.030527068,0,0.37924334
6962.0,2023-24,27,-0.030527068,0,0.37924334
6962.0,2023-24,28,-0.030527068,0,0.37924334
6962.0,2023-24,29,-0.030527068,0,0.37924334
6962.0,2023-24,30,-0.030527068,0,0.37924334
6962.0,2023-24,31,0.20154977,2,0.37924334
6962.0,2023-24,32,0.2387046,0,0.9969606
6962.0,2023-24,33,0.2387046,0,0.6858153
6962.0,2023-24,34,0.2387046,0,0.4734705
6962.0,2023-24,35,0.8632181,0,0.3289818
6962.0,2023-24,36,2.2563164,12,0.562142
6962.0,2023-24,37,-0.123202264,0,1.1749765
6962.0,2023-24,38,2.013663,1,0.64452916
7027.0,2023-24,34,5.36838,7,2.3360703
7027.0,2023-24,35,5.265919,8,2.2246313
7027.0,2023-24,36,3.779068,10,1.8945099
7027.0,2023-24,37,3.666652,5,1.6522259
7027.0,2023-24,38,3.0556107,2,1.515567
7047.0,2023-24,6,4.2084637,2,1.3530886
7047.0,2023-24,7,3.390267,2,1.3548173
7047.0,2023-24,8,-0.2470328,0,1.0197359
7047.0,2023-24,9,4.563335,6,0.6210977
7047.0,2023-24,10,2.775715,6,1.379691
7047.0,2023-24,11,4.5599165,0,1.1916927
7047.0,2023-24,12,2.0026069,3,1.7601596
7047.0,2023-24,13,2.2828271,3,2.0875967
7047.0,2023-24,14,3.405589,2,2.4455078
7047.0,2023-24,15,5.9937243,2,2.8604343
7047.0,2023-24,16,6.3122964,3,2.5969
7047.0,2023-24,17,4.4207244,2,2.9229445
7047.0,2023-24,18,2.6624548,0,2.9942024
7047.0,2023-24,19,3.2133949,0,2.912646
7047.0,2023-24,20,2.7266903,2,3.0700243
7047.0,2023-24,21,3.9515865,1,2.9795718
7047.0,2023-24,22,5.345406,1,2.6257753
7047.0,2023-24,23,1.4968611,10,2.2663724
7047.0,2023-24,24,2.2760327,7,1.3427377
7047.0,2023-24,25,2.1314151,1,1.6795917
7047.0,2023-24,25,2.1314151,1,1.634102
7047.0,2023-24,25,3.2379057,5,1.6795917
7047.0,2023-24,25,3.2379057,5,1.634102
7047.0,2023-24,26,2.26361,0,1.6157559
7047.0,2023-24,27,3.223101,2,1.9108123
7047.0,2023-24,28,3.514987,2,2.0206943
7047.0,2023-24,29,4.722076,2,2.0583613
7047.0,2023-24,30,6.0685477,3,2.4572687
7047.0,2023-24,31,3.6965718,11,2.4312758
7047.0,2023-24,32,3.4306774,1,2.1183102
7047.0,2023-24,33,4.2589493,7,2.4885676
7047.0,2023-24,34,4.5798826,2,2.2623186
7047.0,2023-24,35,3.566571,2,2.3693216
7047.0,2023-24,36,3.6995661,10,2.7257035
7047.0,2023-24,37,4.0152755,3,2.656346
7047.0,2023-24,38,4.0246572,1,2.6862586
7235.0,2023-24,6,-0.090100534,0,0.9356645
7235.0,2023-24,7,1.8698335,0,0.6761952
7235.0,2023-24,8,-0.17964853,0,1.3797535
7235.0,2023-24,9,1.8207084,2,0.91288
7235.0,2023-24,10,4.837434,3,1.1866223
7235.0,2023-24,11,0.8464023,0,1.7261763
7235.0,2023-24,12,4.6599293,2,0.87169194
7235.0,2023-24,13,0.11561712,0,1.1926395
7235.0,2023-24,14,1.7834624,1,0.48913833
7235.0,2023-24,15,3.9951608,2,1.0511059
7235.0,2023-24,16,0.52576244,0,1.5882562
7235.0,2023-24,17,0.52576244,0,0.7148935
7235.0,2023-24,18,0.07057766,0,0.6110887
7235.0,2023-24,19,1.3421429,1,0.3015388
7235.0,2023-24,20,3.5522053,8,0.9385805
7235.0,2023-24,21,3.4788754,10,1.5469735
7235.0,2023-24,22,4.9702535,1,1.5549997
7235.0,2023-24,23,-0.54911095,0,1.41993
7235.0,2023-24,24,3.435818,2,0.71101767
7235.0,2023-24,25,0.026156593,0,1.2642316
7235.0,2023-24,26,0.22257978,0,0.78675
7235.0,2023-24,27,4.13689,1,0.7165201
7235.0,2023-24,28,-0.0393543,0,1.5459002
7235.0,2023-24,29,0.015498481,0,1.0834814
7235.0,2023-24,30,0.20541473,0,0.9365634
7235.0,2023-24,31,-0.108172655,0,0.6858465
7235.0,2023-24,32,-0.108172655,0,0.4616882
7235.0,2023-24,33,0.07250708,0,0.41711837
7235.0,2023-24,34,1.1049237,0,0.3928399
7235.0,2023-24,35,0.32293263,0,1.0066177
7235.0,2023-24,36,0.33705986,0,0.7955896
7235.0,2023-24,37,0.33705986,0,0.5844551
7235.0,2023-24,38,2.2248597,1,0.40724704
7702.0,2023-24,22,2.0885968,2,1.6156824
7702.0,2023-24,23,2.4471688,0,1.7161144
7702.0,2023-24,24,4.0350327,1,1.798654
7702.0,2023-24,25,-0.15511775,0,1.7618581
7702.0,2023-24,26,0.1235367,0,1.3750968
7702.0,2023-24,27,0.51840746,0,0.7917605
7702.0,2023-24,28,-0.07576864,0,0.6007547
7702.0,2023-24,29,-0.05687807,0,0.45561966
7702.0,2023-24,30,1.1055226,3,0.504358
7702.0,2023-24,31,2.903886,3,1.2390918
7702.0,2023-24,32,2.6389396,1,1.7733743
7702.0,2023-24,33,2.7370338,9,1.9083979
7702.0,2023-24,34,3.7637548,-1,1.6150733
7702.0,2023-24,34,3.7637548,-1,1.1873788
7702.0,2023-24,34,2.4161377,6,1.6150733
7702.0,2023-24,34,2.4161377,6,1.1873788
7702.0,2023-24,35,2.4720354,2,1.1001776
7702.0,2023-24,36,2.7718694,6,1.0108899
7702.0,2023-24,37,3.415794,3,1.301004
7702.0,2023-24,38,3.512134,6,1.5903112
7904.0,2023-24,19,0.27152833,0,0.41912386
7904.0,2023-24,20,0.09943148,0,0.53266627
7904.0,2023-24,21,0.18439941,0,0.5312168
7904.0,2023-24,22,0.18439941,0,0.47751787
7904.0,2023-24,23,0.12471067,0,0.4524842
7904.0,2023-24,24,1.2934554,3,0.43482885
7904.0,2023-24,25,1.4265097,3,1.1015667
7904.0,2023-24,25,1.4265097,3,1.4867039
7904.0,2023-24,25,3.5494723,2,1.1015667
7904.0,2023-24,25,3.5494723,2,1.4867039
7904.0,2023-24,26,0.41502845,0,1.6038705
7904.0,2023-24,27,4.6198153,9,0.8502077
7904.0,2023-24,28,1.6011896,3,0.8640924
7904.0,2023-24,29,0.052369796,0,1.2522207
7904.0,2023-24,30,2.9539726,2,0.8680454
7904.0,2023-24,31,4.7717075,3,1.208524
7904.0,2023-24,32,5.0652723,2,1.3080302
8776.0,2023-24,6,2.534828,0,1.0138289
8776.0,2023-24,7,3.6949885,3,1.0082172
8776.0,2023-24,8,3.6621864,0,0.87395394
8776.0,2023-24,9,2.7215662,2,1.2100241
8776.0,2023-24,10,4.7611637,0,1.449694
8776.0,2023-24,11,3.336277,2,1.4548613
8776.0,2023-24,12,1.2573527,5,1.8330343
8776.0,2023-24,13,2.9017272,3,1.5042983
8776.0,2023-24,14,3.6541076,0,1.2755896
8776.0,2023-24,15,3.6609278,3,1.3853164
8776.0,2023-24,16,3.5580385,9,1.3735412
8776.0,2023-24,17,4.591256,2,1.3891753
8776.0,2023-24,18,3.2008808,3,1.7304195
8776.0,2023-24,19,5.15416,2,2.3340933
8776.0,2023-24,20,5.050416,1,2.5794146
8776.0,2023-24,21,5.450474,2,2.890906
8776.0,2023-24,22,4.9278197,1,2.603327
8776.0,2023-24,23,5.161185,1,2.450628
8776.0,2023-24,24,4.401215,3,2.0941093
8776.0,2023-24,25,3.000307,2,2.040239
8776.0,2023-24,26,2.615293,0,1.9465258
8776.0,2023-24,27,1.4676597,0,1.7173369
8776.0,2023-24,28,0.25602147,0,1.0915432
8776.0,2023-24,29,0.3048015,0,0.9872249
8776.0,2023-24,30,0.36280864,0,0.6726618
8776.0,2023-24,31,0.52369565,0,0.6630784
8776.0,2023-24,32,0.16690926,0,0.62126917
8776.0,2023-24,33,0.18267737,0,0.59081864
8776.0,2023-24,34,0.7556259,3,0.5683974
8776.0,2023-24,35,1.2571435,1,1.2559584
8776.0,2023-24,36,3.831103,1,1.5254587
8776.0,2023-24,37,4.767868,4,1.495251
8776.0,2023-24,38,3.9938796,3,1.174673
8786.0,2023-24,14,0.112524405,0,0.30759442
8786.0,2023-24,15,0.04804576,0,0.43280387
8786.0,2023-24,16,0.04804576,0,0.40883264
8786.0,2023-24,17,0.04804576,0,0.40065733
8786.0,2023-24,18,-0.030527068,0,0.39624688
8786.0,2023-24,19,-0.030527068,0,0.39059636
8786.0,2023-24,20,-0.030527068,0,0.38569936
8786.0,2023-24,21,0.14222983,2,0.38189018
8786.0,2023-24,22,-0.029745126,0,0.89586157
8786.0,2023-24,23,-0.029745126,0,0.6610466
8786.0,2023-24,24,-0.029745126,0,0.47139308
8786.0,2023-24,25,-0.041082725,0,0.3384703
8786.0,2023-24,26,-0.041082725,0,0.24688809
8786.0,2023-24,27,-0.04263435,0,0.38491288
8786.0,2023-24,28,0.46233693,2,0.38491288
8786.0,2023-24,29,-0.1712487,0,0.87597233
8786.0,2023-24,30,1.2281632,8,0.54621774
8786.0,2023-24,31,2.2269316,2,0.9987182
8786.0,2023-24,32,3.178369,1,0.93485457
8786.0,2023-24,33,1.1202648,0,0.847282
8786.0,2023-24,34,0.14495933,0,0.69692713
8786.0,2023-24,35,3.7047677,1,0.2580386
8786.0,2023-24,36,0.29776028,0,0.5205784
8786.0,2023-24,37,1.9474902,2,0.5036294
8786.0,2023-24,38,3.3357916,2,1.1428233
8858.0,2023-24,6,3.5933974,2,1.3827895
8858.0,2023-24,7,4.502907,3,1.5342923
8858.0,2023-24,8,3.9379811,7,1.6505553
8858.0,2023-24,9,3.9276917,6,1.5649904
8858.0,2023-24,10,4.0022116,3,1.6061943
8858.0,2023-24,11,3.6342084,1,1.6885196
8858.0,2023-24,12,1.8776748,1,1.6328087
8858.0,2023-24,13,4.197149,2,1.7344581
8858.0,2023-24,14,1.4787003,1,1.3061582
8858.0,2023-24,15,2.111267,2,0.925928
8858.0,2023-24,16,1.4759446,2,0.48355976
8858.0,2023-24,17,2.205056,6,0.7316698
8858.0,2023-24,18,2.7020464,6,0.6087888
8858.0,2023-24,19,3.4645534,1,0.7166086
8858.0,2023-24,20,3.7282972,3,0.8034406
8858.0,2023-24,21,3.084758,1,1.0062244
8858.0,2023-24,22,4.6962852,2,1.1423879
8858.0,2023-24,23,4.6175694,1,0.8223607
8858.0,2023-24,24,2.924712,2,0.93395436
8858.0,2023-24,25,1.9436274,3,1.1559689
8858.0,2023-24,26,1.578202,0,1.3349135
8858.0,2023-24,27,4.1234593,2,0.6577942
8858.0,2023-24,28,3.1063955,6,0.9466945
8858.0,2023-24,29,3.6839278,2,1.2921696
8858.0,2023-24,30,3.9594145,2,1.6778997
8858.0,2023-24,31,5.081818,3,1.8448693
8858.0,2023-24,32,5.0890865,4,1.3260943
8858.0,2023-24,33,3.9122708,0,1.2570745
8858.0,2023-24,34,0.42529896,0,1.2157878
8858.0,2023-24,35,1.7941113,1,0.83413917
8858.0,2023-24,35,1.7941113,1,0.9446469
8858.0,2023-24,35,2.7962427,1,0.83413917
8858.0,2023-24,35,2.7962427,1,0.9446469
8858.0,2023-24,36,1.8536848,2,0.8289984
8858.0,2023-24,37,4.695473,2,1.0052128
8858.0,2023-24,37,4.695473,2,1.0847565
8858.0,2023-24,37,3.7675629,2,1.0052128
8858.0,2023-24,37,3.7675629,2,1.0847565
8858.0,2023-24,38,4.646708,6,0.5374959
8923.0,2023-24,27,2.4376822,0,0.99747795
8923.0,2023-24,28,3.8934135,3,1.5259519
8923.0,2023-24,29,3.8791895,0,1.5630683
8923.0,2023-24,30,4.271868,3,0.76260924
8923.0,2023-24,31,2.5731776,3,0.7931841
8923.0,2023-24,32,1.8618538,1,0.91679287
8923.0,2023-24,33,2.375709,2,1.3029629
8923.0,2023-24,34,5.295644,1,1.6301003
9077.0,2023-24,6,7.031701,3,1.0297137
9077.0,2023-24,7,4.8844256,3,1.2184721
9077.0,2023-24,7,4.8844256,3,0.69430685
9077.0,2023-24,7,4.000904,2,1.2184721
9077.0,2023-24,7,4.000904,2,0.69430685
9077.0,2023-24,8,4.1283035,0,1.0222911
9077.0,2023-24,9,5.7855062,3,1.2832283
9077.0,2023-24,10,3.7135794,2,0.84346205
9077.0,2023-24,11,3.8246188,1,1.0035356
9077.0,2023-24,12,3.3500545,2,1.3436455
9077.0,2023-24,13,4.626203,1,1.2006208
9077.0,2023-24,14,1.8745325,7,1.4264045
9077.0,2023-24,15,2.5060086,3,1.4276558
9077.0,2023-24,16,1.7392564,7,1.3239001
9077.0,2023-24,17,4.0091724,2,1.395887
9077.0,2023-24,18,2.3372667,9,1.58136
9077.0,2023-24,19,3.1479359,3,1.6899002
9077.0,2023-24,20,4.5991225,2,1.6070942
9077.0,2023-24,21,4.886326,2,1.694259
9077.0,2023-24,22,4.358919,1,1.9826958
9077.0,2023-24,23,4.5302544,2,2.32732
9077.0,2023-24,24,4.4465117,4,2.1356862
9077.0,2023-24,25,3.848079,0,2.1886632
9077.0,2023-24,26,4.237131,2,2.4567108
9077.0,2023-24,27,3.8062115,1,2.560179
9077.0,2023-24,28,3.5289955,1,2.7749898
9098.0,2023-24,6,3.18745,4,1.2515104
9098.0,2023-24,7,4.373761,7,1.4445732
9098.0,2023-24,8,3.3108938,2,1.3499601
9098.0,2023-24,9,2.4576712,1,1.4432777
9098.0,2023-24,10,3.0322883,2,1.6578809
9098.0,2023-24,11,2.929594,3,1.2634833
9098.0,2023-24,12,3.1306233,2,1.261962
9098.0,2023-24,13,2.9001534,0,0.8290409
9098.0,2023-24,14,3.3587735,2,0.55126566
9098.0,2023-24,15,4.619747,11,0.71350473
9098.0,2023-24,16,4.156463,3,0.99079484
9676.0,2023-24,10,3.8174136,6,1.8974383
9676.0,2023-24,11,2.9510744,2,1.8921674
9676.0,2023-24,12,4.1643343,3,2.0147896
9676.0,2023-24,13,0.95396084,0,1.8642706
9676.0,2023-24,14,4.1597104,2,1.3571155
9676.0,2023-24,15,5.8688445,1,1.7388506
9676.0,2023-24,16,3.9915547,2,2.1435442
9676.0,2023-24,17,5.4760213,6,2.7051237
9676.0,2023-24,18,4.1771026,2,2.8786957
9676.0,2023-24,19,6.2832155,6,2.6375155
9676.0,2023-24,20,4.2784715,1,2.5182488
9676.0,2023-24,21,3.2723613,8,2.2980764
9676.0,2023-24,22,4.117573,2,1.7719434
9676.0,2023-24,23,3.0997784,2,1.6033461
9676.0,2023-24,24,5.15501,6,1.4814965
9676.0,2023-24,25,5.074096,6,1.4695629
9676.0,2023-24,26,3.1210632,2,1.5853323
9676.0,2023-24,27,4.2090197,6,1.6134213
9676.0,2023-24,28,0.5334824,0,1.441043
9676.0,2023-24,29,0.24220791,0,1.1986275
9676.0,2023-24,30,1.8165889,5,0.67649585
9676.0,2023-24,31,5.144473,6,1.1687595
9676.0,2023-24,32,3.2558544,6,1.995916
9676.0,2023-24,33,3.7706666,1,2.1158535
9676.0,2023-24,34,3.5707684,10,1.8549248
9676.0,2023-24,34,3.5707684,10,1.59105
9676.0,2023-24,34,5.127604,6,1.8549248
9676.0,2023-24,34,5.127604,6,1.59105
9676.0,2023-24,35,5.5643697,1,1.946149
9676.0,2023-24,36,3.5711327,6,1.9924947
9676.0,2023-24,37,4.349728,5,1.8276573
9676.0,2023-24,38,4.4757795,2,1.9758027
9740.0,2023-24,6,3.9112809,3,1.61106
9740.0,2023-24,7,3.3203037,4,1.8166186
9740.0,2023-24,8,3.7481644,3,1.9064883
9740.0,2023-24,9,3.7199318,3,1.7807765
9740.0,2023-24,10,3.782305,1,1.573592
9740.0,2023-24,11,3.075366,1,1.587052
9740.0,2023-24,12,3.3501294,2,1.3135234
9740.0,2023-24,13,3.4072194,2,1.4026827
9740.0,2023-24,14,1.7467184,0,1.5694826
9740.0,2023-24,15,0.02992527,0,1.344743
9740.0,2023-24,16,4.251994,2,0.94430095
9740.0,2023-24,17,0.5012568,0,0.98489845
9740.0,2023-24,18,3.1262302,3,0.676202
9740.0,2023-24,19,3.3357897,3,1.2929238
9740.0,2023-24,20,4.584994,6,1.7130214
9740.0,2023-24,21,4.3871107,8,1.2115387
9740.0,2023-24,22,5.065089,1,1.3831189
9740.0,2023-24,23,2.6384978,1,1.1284617
9740.0,2023-24,24,2.108797,2,1.4550353
9740.0,2023-24,25,2.6561346,3,1.4430753
9740.0,2023-24,26,2.930482,7,1.2286099
9740.0,2023-24,27,3.2197213,0,1.1744049
9740.0,2023-24,28,4.2937284,3,1.5040966
9740.0,2023-24,29,0.10096863,0,1.474301
9740.0,2023-24,30,1.4089428,2,1.0021142
9740.0,2023-24,31,4.0331106,4,1.2031324
9740.0,2023-24,32,3.7553067,1,1.4159495
9740.0,2023-24,33,3.526708,8,1.6656626
9740.0,2023-24,34,2.7479653,3,1.9140949
9740.0,2023-24,34,2.7479653,3,1.5525213
9740.0,2023-24,34,3.3293874,3,1.9140949
9740.0,2023-24,34,3.3293874,3,1.5525213
9740.0,2023-24,35,4.240412,3,1.4794549
9740.0,2023-24,36,2.2125413,2,1.2256806
9740.0,2023-24,37,0.633058,0,1.2102716
9740.0,2023-24,38,2.8573565,4,0.58929247
10700.0,2023-24,6,3.10366,1,1.7477335
10700.0,2023-24,7,2.41449,3,1.8687948
10700.0,2023-24,8,4.1302657,6,1.764556
10700.0,2023-24,9,2.7050545,1,1.6143442
10700.0,2023-24,10,2.3037508,2,1.349299
10700.0,2023-24,11,-0.25785738,0,1.1477255
10700.0,2023-24,12,0.38401085,0,0.5941378
10700.0,2023-24,13,0.16466507,0,0.46051684
10700.0,2023-24,14,0.0041740425,0,0.29970583
10700.0,2023-24,15,-0.037907712,0,0.47775435
10700.0,2023-24,16,1.7871593,3,0.56254506
10700.0,2023-24,17,1.8108414,2,1.2589413
10700.0,2023-24,18,3.9871147,2,1.7592292
