player_id,season,GW,pred_xgb,actual,pred_lstm
4105.0,2024-25,15,1.954605,8,2.0262759
4105.0,2024-25,16,2.5352635,2,2.043438
4105.0,2024-25,17,4.069817,0,2.1901243
4105.0,2024-25,18,2.576575,2,1.8196521
4105.0,2024-25,19,3.2331483,9,1.6869318
4105.0,2024-25,20,4.395775,13,1.0884722
4105.0,2024-25,21,4.215058,1,1.2370837
4105.0,2024-25,22,3.7899094,2,1.7264007
4105.0,2024-25,23,5.2232547,2,2.2767444
4105.0,2024-25,24,2.271621,8,1.704301
4105.0,2024-25,25,4.8087935,5,1.6693101
4105.0,2024-25,26,3.0948257,2,1.9563358
4105.0,2024-25,27,3.6890898,1,2.2849278
4105.0,2024-25,28,3.898107,8,2.1976004
4105.0,2024-25,29,3.6727993,2,2.0451407
4105.0,2024-25,30,2.9660516,2,1.6821252
4105.0,2024-25,31,2.8726382,1,2.0195386
4105.0,2024-25,32,3.2578578,1,1.049351
4105.0,2024-25,33,2.4484012,2,1.5025414
4105.0,2024-25,34,4.1044307,1,1.6907786
4105.0,2024-25,35,2.5685751,2,1.9429681
4105.0,2024-25,36,2.7087777,9,2.4021022
4105.0,2024-25,37,3.2914858,9,1.6872467
4105.0,2024-25,38,3.7352076,2,1.667255
4419.0,2024-25,6,-0.025074858,0,0.93724275
4419.0,2024-25,7,1.9989854,1,0.902686
4419.0,2024-25,8,-0.04500276,0,1.1695169
4419.0,2024-25,9,1.6754655,0,1.0231113
4419.0,2024-25,10,1.9257592,7,1.3531742
4419.0,2024-25,11,3.343722,2,1.6920294
4419.0,2024-25,12,2.3392673,7,1.6485163
4419.0,2024-25,13,4.0471287,5,1.7527761
4419.0,2024-25,14,3.3110518,1,1.4796265
4419.0,2024-25,15,3.7349045,2,0.9738144
4419.0,2024-25,16,3.2186162,2,0.96081567
4419.0,2024-25,17,3.2306128,2,0.8014339
4419.0,2024-25,18,2.9962237,2,1.4216701
4419.0,2024-25,19,3.68426,5,1.2295226
4419.0,2024-25,20,2.9029505,1,1.5107023
4419.0,2024-25,21,2.4444487,1,1.0478199
4419.0,2024-25,22,2.6248724,1,0.88599914
4419.0,2024-25,23,2.010822,1,1.2027508
4456.0,2024-25,6,5.920657,2,2.59324
4456.0,2024-25,7,2.4792197,8,3.0079322
4456.0,2024-25,8,5.624292,7,2.2478776
4456.0,2024-25,9,5.4597917,13,2.1974955
4456.0,2024-25,10,4.30916,7,2.1212711
4456.0,2024-25,11,5.6868114,2,3.269446
4456.0,2024-25,12,3.2586985,1,3.071739
4456.0,2024-25,13,6.18976,9,3.04476
4456.0,2024-25,14,4.645643,2,2.743144
4456.0,2024-25,15,4.496344,8,1.8889191
4456.0,2024-25,16,6.1058607,2,2.5178065
4456.0,2024-25,17,4.3022532,2,1.6760082
4456.0,2024-25,18,3.3299463,2,2.0292473
4456.0,2024-25,19,4.1434116,12,2.237636
4456.0,2024-25,20,4.4635477,8,2.5461564
4456.0,2024-25,21,4.0749235,9,3.1379175
4456.0,2024-25,22,5.9519696,12,3.1858237
4456.0,2024-25,23,4.84928,2,3.0330503
4456.0,2024-25,24,5.729222,17,3.095693
4456.0,2024-25,25,4.756433,9,2.632496
4456.0,2024-25,26,6.716196,5,3.0216427
4456.0,2024-25,27,3.356651,2,2.6620626
4456.0,2024-25,28,4.4569654,2,2.105098
4456.0,2024-25,29,5.043053,2,1.3656614
4456.0,2024-25,30,1.4822148,0,2.1727262
4456.0,2024-25,31,0.46933898,0,2.0687914
4456.0,2024-25,32,3.122406,2,1.9549626
4456.0,2024-25,33,2.853771,8,1.4010302
4456.0,2024-25,34,4.2149305,2,1.6890901
4456.0,2024-25,35,3.1300268,2,1.7128831
4456.0,2024-25,36,7.1074767,8,1.9362519
4456.0,2024-25,37,3.0765753,2,1.4889194
4456.0,2024-25,38,4.853113,2,1.6584162
5220.0,2024-25,6,5.76304,6,3.8498652
5220.0,2024-25,7,7.407,8,3.6498613
5220.0,2024-25,8,5.4641047,2,2.817626
5220.0,2024-25,9,6.6820707,2,3.01327
5220.0,2024-25,10,4.11307,1,2.5768924
5220.0,2024-25,11,5.337975,1,2.38702
5220.0,2024-25,12,1.2797904,0,1.9062959
5220.0,2024-25,13,5.0437784,6,2.403594
5220.0,2024-25,14,4.6779876,2,1.1520038
5220.0,2024-25,15,3.3708358,5,1.5436803
5220.0,2024-25,16,4.046784,2,1.3445309
5220.0,2024-25,17,3.159391,6,1.3660648
5220.0,2024-25,18,4.2004714,7,1.6923525
5220.0,2024-25,19,-0.089790136,0,1.829274
5220.0,2024-25,20,-0.09890245,0,1.5448292
5220.0,2024-25,21,3.824204,1,1.3070046
5220.0,2024-25,22,5.0072837,7,1.7819595
5220.0,2024-25,23,3.2951407,2,1.6301681
5220.0,2024-25,24,4.541307,12,1.9844033
5220.0,2024-25,25,-0.15616074,0,2.1296763
5220.0,2024-25,26,0.01856155,0,2.3504534
5220.0,2024-25,27,0.07721467,0,1.9619819
5220.0,2024-25,28,-0.004532796,0,1.5932889
5220.0,2024-25,29,-0.008289924,0,1.3220459
5220.0,2024-25,30,-0.062714584,0,0.88916695
5220.0,2024-25,31,0.0058146114,0,0.83725655
5220.0,2024-25,32,-0.13384467,0,0.806971
5220.0,2024-25,33,-0.0009795327,0,0.8016197
5220.0,2024-25,34,-0.0009795327,0,0.7762215
5220.0,2024-25,35,-0.0009795327,0,0.72239673
5220.0,2024-25,36,-0.0009795327,0,0.6678861
5220.0,2024-25,37,1.2016385,0,0.62481666
5220.0,2024-25,38,2.835118,1,0.9222384
5232.0,2024-25,6,0.0011213853,0,1.3861753
5232.0,2024-25,7,0.5360176,0,1.3833884
5232.0,2024-25,8,2.0464442,2,0.8074434
5232.0,2024-25,9,2.3272102,6,1.5319455
5232.0,2024-25,10,3.9148288,9,1.8973855
5232.0,2024-25,11,2.6329126,11,2.294055
5232.0,2024-25,12,4.0130253,2,2.687879
5232.0,2024-25,13,2.81412,1,2.515948
5232.0,2024-25,14,3.18256,11,1.6595101
5232.0,2024-25,15,5.043893,8,1.705315
5232.0,2024-25,16,5.1275826,11,2.4111004
5232.0,2024-25,17,6.365713,17,2.6340213
5232.0,2024-25,18,5.130627,8,3.1061525
5232.0,2024-25,19,5.0532765,7,3.1231136
5232.0,2024-25,20,5.186517,7,3.9540799
5232.0,2024-25,21,7.36547,16,3.8231168
5232.0,2024-25,22,5.5947504,2,3.0276828
5232.0,2024-25,23,7.810245,13,3.558853
5232.0,2024-25,24,4.4544444,2,3.6768298
5232.0,2024-25,25,4.9250326,2,3.8510742
5232.0,2024-25,26,3.7846317,13,4.3545346
5232.0,2024-25,27,-0.40002972,0,3.6239438
5232.0,2024-25,28,5.8520665,2,3.6496077
5232.0,2024-25,29,0.14799784,0,3.6537418
5232.0,2024-25,30,3.3741207,8,2.8879929
5232.0,2024-25,31,3.6232762,2,2.2333221
5232.0,2024-25,32,3.0014746,5,2.3880339
5232.0,2024-25,32,3.0014746,5,2.4088986
5232.0,2024-25,32,3.8883636,6,2.3880339
5232.0,2024-25,32,3.8883636,6,2.4088986
5232.0,2024-25,33,4.5295453,2,2.6311214
5232.0,2024-25,34,6.0403743,6,2.3635674
5232.0,2024-25,35,4.8534675,9,2.5928469
5232.0,2024-25,36,5.0746584,2,2.499114
5232.0,2024-25,37,-0.6111344,0,2.632798
5232.0,2024-25,38,3.9729607,2,2.2149081
5543.0,2024-25,6,2.027115,1,1.0871699
5543.0,2024-25,7,1.4418169,1,0.5758897
5543.0,2024-25,8,1.4314348,1,0.58458596
5543.0,2024-25,9,2.0114572,0,0.37867442
5543.0,2024-25,10,1.8437953,1,0.24364299
5543.0,2024-25,11,2.2680812,1,0.27178246
5543.0,2024-25,12,2.6858907,1,1.1695751
5543.0,2024-25,13,1.689445,1,0.93486685
5543.0,2024-25,14,2.1103191,0,0.86918116
5543.0,2024-25,15,2.361506,1,0.89098257
5543.0,2024-25,16,2.2820082,1,1.0458397
5543.0,2024-25,17,1.3821516,16,1.1845697
5543.0,2024-25,18,2.8665838,2,1.5477661
5543.0,2024-25,19,2.624877,12,1.5339949
5543.0,2024-25,20,3.2300463,2,1.7162188
5543.0,2024-25,21,4.6076207,0,2.0527089
5543.0,2024-25,22,3.8337088,0,1.4626901
5543.0,2024-25,23,2.7952495,0,1.0187198
5543.0,2024-25,24,2.184697,0,0.91048425
5543.0,2024-25,25,1.5967263,0,1.0450058
5543.0,2024-25,26,2.6366184,0,1.0808038
5543.0,2024-25,27,1.7120544,0,1.0048119
5543.0,2024-25,28,0.77541107,0,1.0630914
5543.0,2024-25,29,1.0348598,0,0.96840537
5543.0,2024-25,30,1.2339405,0,0.84494317
5543.0,2024-25,31,1.0458932,0,0.88424826
5543.0,2024-25,32,1.0432092,0,0.9116864
5543.0,2024-25,33,0.391027,0,0.8616677
5543.0,2024-25,33,0.391027,0,0.7718193
5543.0,2024-25,33,1.223431,0,0.8616677
5543.0,2024-25,33,1.223431,0,0.7718193
5543.0,2024-25,34,-0.0009795327,0,0.75287396
5543.0,2024-25,35,1.2023398,0,0.6178943
5543.0,2024-25,36,1.0269811,0,0.76422787
5543.0,2024-25,37,1.2016385,0,0.8419091
5543.0,2024-25,38,0.5896682,0,0.85270184
5555.0,2024-25,6,4.585113,1,2.5560722
5555.0,2024-25,7,3.570576,2,2.2357843
5555.0,2024-25,8,2.3508012,2,2.0826237
5555.0,2024-25,9,5.395039,2,1.8353143
5555.0,2024-25,10,3.3577244,2,1.7982755
5555.0,2024-25,11,4.00627,2,1.6938308
5555.0,2024-25,12,4.244672,2,1.7864794
5555.0,2024-25,13,2.8297913,1,1.6771475
5555.0,2024-25,14,5.071036,5,2.3357406
5555.0,2024-25,15,0.41322812,0,2.0412662
5555.0,2024-25,16,2.271315,2,1.3206142
5555.0,2024-25,17,2.372251,2,1.3242422
5555.0,2024-25,18,1.9296868,2,1.3752702
5555.0,2024-25,19,2.6131399,1,1.4145858
5555.0,2024-25,20,1.5782799,1,1.0224034
5555.0,2024-25,21,2.3716316,2,1.1566195
5555.0,2024-25,22,2.624941,5,1.1974536
5555.0,2024-25,23,2.4151351,1,1.4385434
5555.0,2024-25,24,0.09354298,0,1.3218192
5555.0,2024-25,25,0.2937194,0,0.842147
5555.0,2024-25,26,0.09619436,0,0.73403573
5555.0,2024-25,27,0.087272644,0,0.74685895
5555.0,2024-25,28,0.00093566393,0,0.7358835
5555.0,2024-25,29,0.2431279,0,0.8080627
5555.0,2024-25,30,0.11801392,0,0.7927905
5555.0,2024-25,31,0.06356247,0,0.7817093
5555.0,2024-25,32,-0.0009795327,0,0.7702416
5555.0,2024-25,33,-0.0009795327,0,0.73943627
5555.0,2024-25,34,-0.0009795327,0,0.69370925
5555.0,2024-25,35,0.9163205,1,0.6399679
5555.0,2024-25,36,1.9502739,1,0.83168614
5555.0,2024-25,37,3.3634586,1,0.8099055
5555.0,2024-25,38,1.261414,1,0.65086627
5735.0,2024-25,6,3.8013926,2,0.97900736
5735.0,2024-25,7,3.1907392,1,1.1940969
5735.0,2024-25,8,2.2627797,1,1.1516322
5735.0,2024-25,9,1.8729829,8,1.4855064
5735.0,2024-25,10,2.5019984,2,2.810324
5735.0,2024-25,11,2.023202,2,2.8592768
5735.0,2024-25,12,2.2354398,5,2.2292805
5735.0,2024-25,13,4.292037,2,1.739792
5735.0,2024-25,14,3.6667159,8,1.2009279
5735.0,2024-25,15,3.174499,2,1.3407701
5735.0,2024-25,16,3.8876054,1,1.3212817
5735.0,2024-25,17,2.2779617,2,1.3100787
5735.0,2024-25,18,1.4592522,2,1.3753387
5735.0,2024-25,19,3.1388955,2,1.6483775
5735.0,2024-25,20,3.4949155,8,1.9593736
5735.0,2024-25,21,4.290555,8,1.9821279
5735.0,2024-25,22,4.1071057,13,1.8789898
5735.0,2024-25,23,4.2222514,2,2.0019634
5735.0,2024-25,24,3.5339668,13,2.250227
5735.0,2024-25,25,5.1440806,7,2.857818
5735.0,2024-25,26,3.178623,5,2.995079
5735.0,2024-25,27,4.067452,8,3.1399786
5735.0,2024-25,28,0.25478393,0,2.87361
5735.0,2024-25,29,0.5518596,0,2.9389997
5735.0,2024-25,30,4.6682596,1,2.651744
5735.0,2024-25,31,2.4152558,8,2.531127
5735.0,2024-25,32,4.5423236,1,2.1894546
5735.0,2024-25,32,4.5423236,1,1.8217968
5735.0,2024-25,32,2.5578759,1,2.1894546
5735.0,2024-25,32,2.5578759,1,1.8217968
5735.0,2024-25,33,3.0106204,2,1.8457195
5735.0,2024-25,33,3.0106204,2,1.622503
5735.0,2024-25,33,1.863877,8,1.8457195
5735.0,2024-25,33,1.863877,8,1.622503
5735.0,2024-25,34,-0.19911693,0,1.4827107
5735.0,2024-25,35,3.2194512,2,1.1873142
5735.0,2024-25,36,1.7803956,1,1.2001103
5735.0,2024-25,37,3.0843365,1,1.4840754
5735.0,2024-25,38,2.9287276,2,1.0910143
5786.0,2024-25,6,-0.5876518,0,2.8684983
5786.0,2024-25,7,0.25830328,0,3.0015688
5786.0,2024-25,8,2.6185772,1,1.4542818
5786.0,2024-25,9,2.481829,10,1.6483138
5786.0,2024-25,10,2.0887852,2,1.946247
5786.0,2024-25,11,3.1116,13,2.053894
5786.0,2024-25,12,4.409357,2,2.042284
5786.0,2024-25,13,4.532963,8,1.9989098
5786.0,2024-25,14,1.8984153,2,1.741407
5786.0,2024-25,15,3.1225293,7,1.6291157
5786.0,2024-25,16,4.9256763,2,1.9074417
5786.0,2024-25,17,6.6062136,1,1.8638089
5786.0,2024-25,18,2.915263,2,1.7174673
5786.0,2024-25,19,3.1833868,2,2.3678384
5786.0,2024-25,20,4.1045537,11,1.795895
5786.0,2024-25,21,4.764844,6,2.3664653
5786.0,2024-25,22,4.1271873,2,2.671025
5786.0,2024-25,23,4.07331,2,2.6733427
5786.0,2024-25,24,4.2466736,2,2.9510617
5786.0,2024-25,25,4.97476,2,2.0450969
5786.0,2024-25,26,5.5234776,8,1.6717523
5786.0,2024-25,27,4.9273334,9,2.0721323
5786.0,2024-25,28,5.2754207,2,2.2682228
5786.0,2024-25,29,4.2378173,8,2.0612144
5786.0,2024-25,30,4.5349827,5,2.216771
5786.0,2024-25,31,4.14005,2,2.236149
5786.0,2024-25,32,4.1590347,9,2.1327853
5786.0,2024-25,33,3.6520786,11,3.063996
5786.0,2024-25,34,2.8931496,7,2.4902222
5786.0,2024-25,35,4.145398,7,3.4570775
5786.0,2024-25,36,5.1534367,1,2.9774842
5786.0,2024-25,37,4.61258,10,3.551097
5786.0,2024-25,38,4.883385,1,3.286654
6026.0,2024-25,6,1.2585835,0,0.28465584
6026.0,2024-25,7,1.2758561,0,0.8790728
6026.0,2024-25,8,1.4480587,1,0.86021715
6026.0,2024-25,9,1.0634636,0,0.8626465
6026.0,2024-25,10,1.5667831,4,0.9740014
6026.0,2024-25,11,3.667169,0,1.4046117
6026.0,2024-25,12,2.1170747,0,0.7742897
6026.0,2024-25,13,1.9166802,0,0.58819854
6026.0,2024-25,14,1.61688,0,0.43927562
6026.0,2024-25,15,2.2626154,0,0.4218427
6026.0,2024-25,16,2.0358598,0,0.85514116
6026.0,2024-25,17,2.4194345,0,0.76673967
6026.0,2024-25,18,2.4251711,0,0.8271409
6026.0,2024-25,19,0.9442851,0,0.8298352
6026.0,2024-25,20,1.1831372,0,0.8139645
6026.0,2024-25,21,1.1177729,1,0.8086661
6026.0,2024-25,22,2.589156,5,1.3198239
6026.0,2024-25,23,2.9332209,5,1.8209126
6026.0,2024-25,24,3.3765588,2,1.6822675
6026.0,2024-25,25,2.867918,0,1.5802786
6026.0,2024-25,26,3.562002,0,1.2970515
6026.0,2024-25,27,3.9272957,0,1.1452004
6026.0,2024-25,28,2.66896,0,0.90978503
6026.0,2024-25,29,2.8395946,0,0.83941495
6026.0,2024-25,30,2.330032,0,0.93258286
6026.0,2024-25,31,1.0906405,0,0.9128632
6026.0,2024-25,32,1.3352314,5,0.8343893
6026.0,2024-25,33,4.7734437,6,0.65695345
6026.0,2024-25,34,3.0314927,0,0.56108373
6026.0,2024-25,35,3.2946498,2,0.7233748
6026.0,2024-25,36,3.35462,0,1.0217358
6026.0,2024-25,37,2.0729432,1,0.9780494
6026.0,2024-25,38,2.697135,1,1.4126132
6098.0,2024-25,6,-0.06786488,0,0.6978062
6098.0,2024-25,7,-0.007082381,0,0.52152574
6098.0,2024-25,8,-0.08314294,0,0.5680061
6098.0,2024-25,9,-0.039822884,0,0.6504363
6098.0,2024-25,10,-0.09989651,0,0.63979864
6098.0,2024-25,11,0.024075173,0,0.63317794
6098.0,2024-25,12,-0.0009795327,0,0.6280191
6098.0,2024-25,13,-0.0009795327,0,0.62024444
6098.0,2024-25,14,0.7664933,6,0.6131023
6098.0,2024-25,15,0.5864321,0,0.7845684
6098.0,2024-25,16,1.9947877,1,0.41866338
6098.0,2024-25,17,1.9548563,1,0.61188483
6098.0,2024-25,18,1.0234977,5,0.6592705
6098.0,2024-25,19,2.1682403,1,0.9628054
6098.0,2024-25,20,2.0367737,5,1.2609063
6098.0,2024-25,21,-0.27309352,0,1.4379873
6098.0,2024-25,22,0.08174742,0,1.3003949
6098.0,2024-25,23,0.6829509,0,0.93530416
6098.0,2024-25,24,0.3855647,0,1.0836573
6098.0,2024-25,25,0.056276456,0,0.98140585
6098.0,2024-25,26,0.15703082,0,0.75923526
6098.0,2024-25,27,-0.0054940223,0,0.7482531
6098.0,2024-25,28,0.037180617,0,0.7328831
6098.0,2024-25,29,-0.0009795327,0,0.7270316
6098.0,2024-25,30,0.8887988,0,0.71357334
6098.0,2024-25,31,5.275665,7,1.1937675
6098.0,2024-25,32,2.8549888,1,1.0363114
6098.0,2024-25,33,3.4919624,5,0.8717098
6098.0,2024-25,34,2.2662077,1,1.0237387
6098.0,2024-25,35,1.7360624,2,1.0891337
6098.0,2024-25,36,2.6499622,1,1.1762516
6098.0,2024-25,37,3.3513844,1,0.92091185
6098.0,2024-25,38,3.5360134,2,1.1179985
6219.0,2024-25,6,0.8326635,1,1.0775291
6219.0,2024-25,7,1.5913053,1,1.0524064
6219.0,2024-25,8,2.1412072,1,0.92890453
6219.0,2024-25,9,2.3400066,1,1.0123336
6219.0,2024-25,10,2.870171,1,1.0161084
6219.0,2024-25,11,2.359247,1,0.92780864
6219.0,2024-25,12,2.4869187,4,0.79060745
6219.0,2024-25,13,2.2367601,1,0.799421
6219.0,2024-25,14,2.117138,1,0.5423527
6219.0,2024-25,15,2.1748397,6,0.47120637
6219.0,2024-25,16,3.225934,8,0.4839989
6219.0,2024-25,17,3.7173693,1,0.5946461
6219.0,2024-25,18,1.8354981,2,0.6041654
6219.0,2024-25,19,3.362843,0,0.93457365
6219.0,2024-25,20,2.4753613,1,1.1491349
6219.0,2024-25,21,2.641463,0,1.2163655
6219.0,2024-25,22,2.5114737,0,1.1945904
6219.0,2024-25,23,2.8931134,0,1.1442235
6219.0,2024-25,24,2.3288398,0,0.78038883
6219.0,2024-25,25,0.41889977,0,0.95024955
6219.0,2024-25,26,0.8369365,0,0.86227196
6219.0,2024-25,27,1.07732,0,0.83941877
6219.0,2024-25,28,0.891006,0,0.86139417
6219.0,2024-25,29,1.2404758,0,0.8005352
6219.0,2024-25,30,0.8530133,0,0.8468832
6219.0,2024-25,31,1.5596504,0,0.7975472
6219.0,2024-25,32,1.1959807,0,0.7919047
6219.0,2024-25,33,0.9323751,0,0.82905316
6219.0,2024-25,34,0.9963498,0,0.8444693
6219.0,2024-25,35,1.0546619,0,0.7927128
6219.0,2024-25,36,1.2378228,0,0.81618094
6219.0,2024-25,37,0.97431254,0,0.828099
6219.0,2024-25,38,0.5505802,0,0.80573696
6482.0,2024-25,9,4.5110736,1,1.5914978
6482.0,2024-25,10,3.6151145,2,1.4987863
6482.0,2024-25,11,1.0297755,0,1.9342912
6482.0,2024-25,12,0.52222806,0,1.4142367
6482.0,2024-25,13,2.2474754,1,1.0412861
6482.0,2024-25,14,1.8210008,1,0.8983865
6482.0,2024-25,15,1.6024045,0,0.94691414
6482.0,2024-25,16,2.1822095,4,1.0694786
6482.0,2024-25,17,0.9272379,1,1.3567897
6482.0,2024-25,18,0.2782806,0,1.2582434
6482.0,2024-25,19,2.352773,0,0.9059612
6482.0,2024-25,20,2.2931592,1,0.77258503
6482.0,2024-25,21,1.9308345,1,0.7095952
6482.0,2024-25,22,1.8341306,4,1.0001204
6482.0,2024-25,23,1.8922954,1,1.0625409
6482.0,2024-25,24,-0.014781757,0,1.0215269
6482.0,2024-25,25,2.6408534,1,0.53806245
6482.0,2024-25,26,0.052165415,0,0.38128245
6482.0,2024-25,27,2.489039,6,0.25110662
6482.0,2024-25,28,3.1791115,2,0.19133264
6482.0,2024-25,29,0.78345907,0,0.14624803
6482.0,2024-25,30,3.9715405,1,-0.0018932382
6482.0,2024-25,31,4.2725463,-2,0.23538062
6482.0,2024-25,32,3.118044,1,0.3110763
6482.0,2024-25,33,4.2307715,1,1.5911732
6482.0,2024-25,33,4.2307715,1,1.4755088
6482.0,2024-25,33,4.2776427,2,1.5911732
6482.0,2024-25,33,4.2776427,2,1.4755088
6482.0,2024-25,34,0.12880951,0,1.587784
6482.0,2024-25,35,4.1156297,0,1.1906503
6482.0,2024-25,36,2.7917507,1,0.7585038
6482.0,2024-25,37,2.2917902,13,0.9930359
6482.0,2024-25,38,2.616129,1,1.5856868
7080.0,2024-25,6,4.291046,2,2.312996
7080.0,2024-25,7,5.2818384,9,2.1006389
7080.0,2024-25,8,3.8649344,2,2.344223
7080.0,2024-25,9,3.4181752,9,2.0014842
7080.0,2024-25,10,6.660051,6,2.3122535
7080.0,2024-25,11,3.9009578,12,2.2570662
7080.0,2024-25,12,4.780576,16,2.1243498
7080.0,2024-25,13,4.9760146,2,2.884797
7080.0,2024-25,14,6.833697,2,2.8814092
7080.0,2024-25,15,5.8407564,1,3.4916093
7080.0,2024-25,16,9.54671,9,3.3265967
7080.0,2024-25,17,6.399186,9,2.4220324
7080.0,2024-25,18,4.92141,12,2.413671
7080.0,2024-25,19,5.99784,1,2.353015
7080.0,2024-25,20,0.25598633,0,2.8009157
7080.0,2024-25,21,3.6258156,1,1.8941325
7080.0,2024-25,22,3.3506804,2,2.1348827
7080.0,2024-25,23,2.6751268,2,2.066179
7080.0,2024-25,24,5.373225,7,1.7699512
7080.0,2024-25,25,2.552068,9,2.1938782
7080.0,2024-25,26,3.5843759,9,2.4482152
7080.0,2024-25,27,2.8131263,2,2.0529304
7080.0,2024-25,28,0.2709898,0,2.19445
7080.0,2024-25,29,-0.2579095,0,1.9069432
7080.0,2024-25,30,-0.60405403,0,1.1835364
7080.0,2024-25,31,-0.05220029,0,0.78056335
7080.0,2024-25,32,2.4412634,7,0.62767637
7080.0,2024-25,33,1.5759747,8,0.9805503
7080.0,2024-25,34,3.137547,15,1.1417072
7080.0,2024-25,35,3.8283224,2,1.5121417
7080.0,2024-25,36,3.8857255,0,2.3410833
7080.0,2024-25,37,1.9191927,1,1.9281405
7080.0,2024-25,38,4.46763,2,1.1963055
7395.0,2024-25,22,0.40655714,0,0.5065415
7395.0,2024-25,23,0.07418689,0,0.6662928
7395.0,2024-25,24,0.1230195,0,0.6397681
7395.0,2024-25,25,0.1674392,0,0.6290265
7395.0,2024-25,26,-0.0009795327,0,0.62298876
7395.0,2024-25,27,-0.0009795327,0,0.6189965
7395.0,2024-25,28,-0.0009795327,0,0.61386156
7395.0,2024-25,29,-0.0009795327,0,0.6086778
7395.0,2024-25,30,-0.0009795327,0,0.60391676
7395.0,2024-25,31,-0.0009795327,0,0.59975296
7395.0,2024-25,32,-0.0009795327,0,0.59975296
7395.0,2024-25,33,0.71935755,1,0.59975296
7395.0,2024-25,34,2.9577014,1,0.78820145
7814.0,2024-25,6,1.9538534,1,0.6689016
7814.0,2024-25,7,0.072478935,0,0.9924644
7814.0,2024-25,8,2.366266,1,0.80623525
7814.0,2024-25,9,1.9196856,1,0.9947585
7814.0,2024-25,10,2.3503063,1,1.1365031
7814.0,2024-25,11,2.7247884,1,1.1053482
7814.0,2024-25,12,2.26416,2,1.004118
7814.0,2024-25,13,-0.050978903,0,1.2670821
7814.0,2024-25,14,2.0966878,1,0.87196577
7814.0,2024-25,15,2.1626027,1,1.0212786
7814.0,2024-25,16,0.03456539,0,0.957096
7814.0,2024-25,17,1.6387801,1,0.8009074
7814.0,2024-25,18,1.2978699,1,0.8626197
7814.0,2024-25,19,1.2764544,1,1.0290895
7814.0,2024-25,20,2.5206373,5,1.336881
7814.0,2024-25,21,2.6488197,1,0.2820599
7814.0,2024-25,22,3.1664994,1,-0.057899076
7814.0,2024-25,23,2.1233284,1,-0.23347238
7814.0,2024-25,24,1.0839957,1,-0.20318788
7814.0,2024-25,25,-0.30246237,0,-0.095739365
7814.0,2024-25,26,-0.27415553,0,1.0334831
7814.0,2024-25,27,2.1460264,1,0.7120113
7814.0,2024-25,28,1.802762,1,0.80956066
7814.0,2024-25,29,2.0258071,1,0.7163943
7814.0,2024-25,30,2.9126096,2,1.1520133
7814.0,2024-25,31,0.10502351,0,1.0568086
7814.0,2024-25,32,0.16214432,0,0.75181484
7814.0,2024-25,33,2.0771704,1,0.5705622
7814.0,2024-25,34,2.2781794,1,0.7439114
7814.0,2024-25,35,0.029006941,0,1.0873497
7814.0,2024-25,36,3.3876913,1,0.8380946
8044.0,2024-25,6,5.2948008,1,1.5625622
8044.0,2024-25,7,4.4034195,1,1.0388657
8044.0,2024-25,8,2.2700765,1,0.9196531
8044.0,2024-25,9,2.2404108,4,1.1619117
8044.0,2024-25,10,1.8016173,1,0.99928725
8044.0,2024-25,11,1.5728158,1,0.95125884
8044.0,2024-25,12,1.9766845,1,1.1586565
8044.0,2024-25,13,2.061192,13,1.4003123
8044.0,2024-25,14,2.4261413,1,1.7372755
8044.0,2024-25,15,3.1850681,1,1.5172173
8044.0,2024-25,16,2.9400039,1,1.250269
8044.0,2024-25,17,2.944951,1,1.0310897
8044.0,2024-25,18,2.9454849,1,1.0807723
8044.0,2024-25,19,2.8206055,1,0.8886376
8044.0,2024-25,20,2.2160258,1,0.97284627
8044.0,2024-25,21,3.235862,1,1.113209
8044.0,2024-25,22,3.0363748,5,1.1422106
8044.0,2024-25,23,2.390607,1,0.989389
8044.0,2024-25,24,2.5727477,1,0.7307199
8044.0,2024-25,25,2.391477,2,0.82149345
8044.0,2024-25,26,2.4842682,2,0.91077137
8044.0,2024-25,27,3.822807,1,1.0974448
8044.0,2024-25,28,2.1300282,2,1.0982829
8044.0,2024-25,29,4.259587,1,0.99962187
8044.0,2024-25,30,3.0400202,2,0.92817426
8044.0,2024-25,31,2.3526754,1,1.0573958
8044.0,2024-25,32,2.104914,1,0.84659123
8260.0,2024-25,6,6.066404,2,3.4837577
8260.0,2024-25,7,8.999382,2,4.0479527
8260.0,2024-25,8,7.303584,2,4.132978
8260.0,2024-25,9,8.191886,6,4.507383
8260.0,2024-25,10,6.324686,2,4.094364
8260.0,2024-25,11,7.5676503,5,4.5845575
8260.0,2024-25,12,9.047859,2,4.2533455
8260.0,2024-25,13,6.2290735,2,3.9829068
8260.0,2024-25,14,4.2074094,5,3.4625034
8260.0,2024-25,15,3.56542,7,2.7087796
8260.0,2024-25,16,5.6963534,2,2.7142005
8260.0,2024-25,17,3.6744184,2,2.0812132
8260.0,2024-25,18,4.7975674,0,2.5952287
8260.0,2024-25,19,5.242293,8,2.1928887
8260.0,2024-25,20,4.083581,13,2.087919
8260.0,2024-25,21,4.3379807,2,2.0198255
8260.0,2024-25,22,6.0234036,6,2.4265828
8260.0,2024-25,23,5.313093,12,2.4652257
8260.0,2024-25,24,3.4719644,6,2.4028986
8260.0,2024-25,25,4.175991,5,3.1574838
8260.0,2024-25,26,-0.001657316,0,2.8966546
