player_id,season,GW,pred_xgb,actual,pred_lstm
8864.0,2023-24,26,2.4384794,1,0.85681814
8864.0,2023-24,27,3.1758096,1,0.9529838
8864.0,2023-24,28,2.9071324,0,0.7900443
8864.0,2023-24,29,4.170035,1,1.5586598
8864.0,2023-24,30,4.052432,0,1.5954068
8864.0,2023-24,31,2.7615914,0,2.4520643
8864.0,2023-24,32,2.176866,0,2.0217676
8864.0,2023-24,33,1.0765834,0,0.83172584
8864.0,2023-24,34,1.5723163,1,0.44366944
8864.0,2023-24,35,1.5462159,4,0.35102937
8864.0,2023-24,36,1.8890072,1,0.8295021
8864.0,2023-24,37,1.808884,0,0.45814127
8864.0,2023-24,38,1.8524499,0,0.37966225
8918.0,2023-24,6,-0.0076115252,0,0.44887888
8918.0,2023-24,7,0.048053086,0,0.49191612
8918.0,2023-24,8,-0.018767055,0,0.5690985
8918.0,2023-24,9,-0.020831399,0,0.5351818
8918.0,2023-24,10,0.006114555,0,0.51490545
8918.0,2023-24,11,-0.036357656,0,0.49249715
8918.0,2023-24,12,-0.036357656,0,0.47049123
8918.0,2023-24,13,-0.036357656,0,0.45269185
8918.0,2023-24,14,-0.036357656,0,0.43831807
8918.0,2023-24,15,0.34798452,1,0.42839736
8918.0,2023-24,16,1.1824816,1,0.75619715
8918.0,2023-24,17,1.1635727,0,1.1725758
8918.0,2023-24,18,1.7372205,1,1.1512827
8918.0,2023-24,19,2.3136184,0,1.321021
8918.0,2023-24,20,1.0456055,0,1.7645417
8918.0,2023-24,21,0.36047855,0,0.9702322
8918.0,2023-24,22,0.6278286,0,0.65670496
8918.0,2023-24,23,0.19230404,0,0.48102593
8918.0,2023-24,24,2.672987,5,0.42310792
8918.0,2023-24,25,-0.068101384,0,1.6105059
8918.0,2023-24,26,0.28395778,0,1.4287401
8918.0,2023-24,27,0.28395778,0,1.050078
8918.0,2023-24,28,-0.011071373,0,0.71942824
8918.0,2023-24,29,-0.011071373,0,0.69322985
8918.0,2023-24,30,-0.03828591,0,0.64609206
8918.0,2023-24,31,-0.03828591,0,0.61235994
8918.0,2023-24,32,-0.03828591,0,0.56623775
8918.0,2023-24,33,-0.036357656,0,0.5222588
8918.0,2023-24,34,-0.036357656,0,0.498651
8918.0,2023-24,35,-0.036357656,0,0.4763254
8918.0,2023-24,36,-0.036357656,0,0.45609826
8918.0,2023-24,37,0.6398964,1,0.43897104
8918.0,2023-24,38,1.4393264,1,0.64400506
8940.0,2023-24,6,2.0315454,7,0.8521459
8940.0,2023-24,7,2.474361,1,1.3951814
8940.0,2023-24,8,5.2576714,0,2.2266934
8940.0,2023-24,9,3.182356,1,2.384332
8940.0,2023-24,10,2.8677652,1,1.7451776
8940.0,2023-24,11,3.702329,1,2.1192567
8940.0,2023-24,12,2.8549616,2,2.2132514
8940.0,2023-24,13,4.6157417,4,3.623184
8940.0,2023-24,14,2.9563696,4,2.607183
8940.0,2023-24,15,2.661487,6,2.354932
8940.0,2023-24,16,3.498157,6,2.6231139
8940.0,2023-24,17,2.2452784,1,3.3630474
8940.0,2023-24,18,3.9396887,1,2.1556551
8940.0,2023-24,19,2.959346,1,2.106292
8940.0,2023-24,20,2.803867,2,1.2310451
8940.0,2023-24,21,2.2118976,2,1.9264168
8940.0,2023-24,22,2.7095194,6,2.800061
8940.0,2023-24,23,2.9950995,5,2.4507365
8940.0,2023-24,24,2.869896,2,3.1086414
8940.0,2023-24,25,2.443238,5,2.1835892
8940.0,2023-24,26,3.8680074,2,2.8899715
8940.0,2023-24,27,2.2912304,6,2.1149318
8940.0,2023-24,28,4.4289017,1,2.5960453
8940.0,2023-24,29,2.3807054,11,1.9807483
8940.0,2023-24,30,5.060393,1,1.8941553
8940.0,2023-24,31,3.3067245,1,1.558509
8940.0,2023-24,32,3.4794288,2,3.0696034
8940.0,2023-24,33,4.1762724,6,3.3857543
8940.0,2023-24,34,2.9833055,1,2.8503628
8940.0,2023-24,35,3.5102284,2,3.2577374
8940.0,2023-24,36,3.8065577,7,2.5624378
8940.0,2023-24,37,2.3023183,-1,3.0868175
8940.0,2023-24,38,2.8281915,0,3.001955
8942.0,2023-24,6,2.8395615,1,1.7441504
8942.0,2023-24,7,2.3018324,1,1.5296992
8942.0,2023-24,8,2.9402857,0,1.3692974
8942.0,2023-24,9,0.3337345,0,1.2337157
8942.0,2023-24,10,2.001285,6,0.64623374
8961.0,2023-24,7,2.991602,-1,1.6811048
8961.0,2023-24,8,3.019513,2,1.6329569
8961.0,2023-24,9,2.741791,1,2.0236669
8961.0,2023-24,10,3.126584,6,1.5582322
8961.0,2023-24,11,-0.2687743,0,2.0304778
8961.0,2023-24,12,1.3961579,0,2.3089015
8961.0,2023-24,13,1.434323,2,2.0908792
8961.0,2023-24,14,3.0249882,1,2.0690255
8961.0,2023-24,15,2.0607831,2,2.2862842
8961.0,2023-24,16,2.1071484,2,2.1146204
8961.0,2023-24,17,2.5754461,1,2.4193268
8961.0,2023-24,18,-0.27586463,0,1.5330423
8961.0,2023-24,19,0.21034642,0,1.6126202
8961.0,2023-24,20,3.5947819,1,1.281506
8961.0,2023-24,21,2.8311493,1,2.1616328
8961.0,2023-24,22,-0.14019796,0,1.486515
8961.0,2023-24,23,2.7930684,2,0.98748744
8961.0,2023-24,24,3.0180695,6,1.9405141
8961.0,2023-24,25,2.2007573,2,2.3939064
8961.0,2023-24,25,2.2007573,2,2.463925
8961.0,2023-24,25,2.9277763,6,2.3939064
8961.0,2023-24,25,2.9277763,6,2.463925
8961.0,2023-24,26,3.0970778,6,1.4815028
8961.0,2023-24,27,3.7783287,2,1.9774929
8961.0,2023-24,28,-0.14380406,0,1.2319643
8961.0,2023-24,29,0.065170646,0,1.479783
8961.0,2023-24,30,1.7194209,6,1.1392784
8961.0,2023-24,31,1.888067,2,1.4535445
8961.0,2023-24,32,2.4022233,1,1.4191324
8961.0,2023-24,33,3.2710013,2,1.5424997
8961.0,2023-24,34,-0.20298702,0,1.4068755
8961.0,2023-24,35,-0.39775833,0,1.2065102
8961.0,2023-24,36,-0.3755811,0,1.3210752
8961.0,2023-24,37,6.0507855,6,1.9140325
8961.0,2023-24,37,6.0507855,6,2.7540476
8961.0,2023-24,37,4.617372,8,1.9140325
8961.0,2023-24,37,4.617372,8,2.7540476
8961.0,2023-24,38,4.521068,2,2.3331802
8965.0,2023-24,6,1.4847891,4,1.5533376
8965.0,2023-24,7,3.3868482,12,1.9549484
8965.0,2023-24,8,2.5012183,5,2.941714
8965.0,2023-24,9,2.110368,0,2.7559109
8965.0,2023-24,10,4.163938,2,3.1609147
8965.0,2023-24,11,3.0933132,1,2.480386
8965.0,2023-24,12,3.5416868,0,2.0424533
8965.0,2023-24,13,4.058379,1,1.7654344
8965.0,2023-24,14,3.275755,5,1.8765193
8965.0,2023-24,15,3.6653287,2,1.8424121
8965.0,2023-24,16,2.2266772,0,2.1997335
8965.0,2023-24,17,3.4413123,5,1.817497
8965.0,2023-24,18,3.137363,7,2.2593606
8965.0,2023-24,19,1.8128841,6,2.6133392
8965.0,2023-24,20,0.57249576,0,2.704033
8965.0,2023-24,21,4.6585283,-2,1.7979889
8965.0,2023-24,22,0.039290473,0,1.2099794
8965.0,2023-24,23,2.1998339,1,0.8665321
8965.0,2023-24,24,2.63749,-1,1.1330937
8965.0,2023-24,25,2.4381447,1,1.6201057
8965.0,2023-24,26,2.6037214,5,1.6991569
8965.0,2023-24,27,3.4214587,2,1.9693444
8965.0,2023-24,28,3.9400725,1,1.6341748
8965.0,2023-24,29,2.4920757,7,1.1990502
8965.0,2023-24,30,3.0565104,0,1.7291479
8965.0,2023-24,31,4.4634166,2,1.3219947
8965.0,2023-24,32,2.9324384,1,0.9155417
8965.0,2023-24,33,3.3638434,2,0.5917616
8965.0,2023-24,34,3.0047321,0,0.61529154
8965.0,2023-24,35,2.2990892,1,1.0213214
8965.0,2023-24,36,2.155355,0,1.2249621
8965.0,2023-24,37,3.32763,2,1.3348068
8965.0,2023-24,38,2.4106767,1,1.7084757
8973.0,2023-24,28,2.9553826,0,0.97231966
8973.0,2023-24,29,2.1303773,2,1.3483146
8973.0,2023-24,30,2.411066,-3,1.6558193
8973.0,2023-24,31,0.021609902,0,0.58179986
8973.0,2023-24,32,2.027311,2,0.34790412
8973.0,2023-24,33,1.532401,2,0.44602036
8973.0,2023-24,34,3.582603,14,0.49486104
8973.0,2023-24,35,3.1910155,2,0.73646015
8973.0,2023-24,36,2.1671867,0,0.6231398
8973.0,2023-24,37,3.0962327,0,1.401285
8973.0,2023-24,38,3.175857,0,1.5663927
9017.0,2023-24,6,1.888516,-2,2.0320168
9017.0,2023-24,7,0.2274971,0,1.3397832
9017.0,2023-24,8,-0.29153693,0,1.1292223
9017.0,2023-24,9,2.3410392,1,0.8824657
9017.0,2023-24,10,0.117140196,0,1.6318067
9017.0,2023-24,11,2.7221062,0,1.403937
9017.0,2023-24,12,1.6826137,1,1.1029018
9017.0,2023-24,13,-0.057914022,0,0.90461594
9017.0,2023-24,14,-0.017785717,0,0.68099815
9017.0,2023-24,15,0.12499129,0,0.67226666
9017.0,2023-24,16,-0.014167852,0,0.47741574
9017.0,2023-24,17,1.5913677,1,0.45388335
9017.0,2023-24,18,2.09707,1,1.352702
9017.0,2023-24,19,2.3546479,8,2.763388
9017.0,2023-24,20,3.9715827,0,2.1945674
9017.0,2023-24,21,3.954825,5,1.4348259
9017.0,2023-24,22,2.6073875,0,1.6607038
9017.0,2023-24,23,3.5669522,0,1.505189
9017.0,2023-24,24,2.5052383,6,1.2138522
9017.0,2023-24,25,2.024277,2,3.0755532
9017.0,2023-24,26,0.3215621,0,1.4314575
9017.0,2023-24,27,3.4774218,5,2.892513
9017.0,2023-24,28,3.3782735,1,4.322996
9017.0,2023-24,29,0.4104857,0,2.4989607
9017.0,2023-24,30,5.0820723,1,2.291204
9017.0,2023-24,31,5.493747,0,3.2033105
9017.0,2023-24,32,1.2014889,0,3.393332
9017.0,2023-24,33,4.8829346,6,1.1508366
9017.0,2023-24,34,0.5060451,0,1.0369409
9017.0,2023-24,35,0.2704533,0,1.2081338
9017.0,2023-24,36,2.8853965,1,0.83544636
9017.0,2023-24,37,2.691543,1,0.798669
9017.0,2023-24,37,2.691543,1,0.6365953
9017.0,2023-24,37,1.2960207,12,0.798669
9017.0,2023-24,37,1.2960207,12,0.6365953
9017.0,2023-24,38,2.4073455,0,1.411538
9105.0,2023-24,26,0.03220705,0,1.1504085
9105.0,2023-24,27,0.011402915,0,0.9919179
9105.0,2023-24,28,1.0731661,0,0.65186507
9105.0,2023-24,29,2.291679,1,0.8337906
9105.0,2023-24,30,2.2794037,2,1.4409472
9105.0,2023-24,31,0.004226985,0,1.8912069
9105.0,2023-24,32,0.101758316,0,0.97093254
9105.0,2023-24,33,0.07677471,0,0.80649066
9105.0,2023-24,34,0.07132201,0,0.6925908
9105.0,2023-24,35,0.03279968,0,0.78034514
9105.0,2023-24,36,0.0020189704,0,0.4662065
9105.0,2023-24,37,2.2299542,1,0.4651526
9105.0,2023-24,37,2.2299542,1,0.52804667
9105.0,2023-24,37,0.84777224,1,0.4651526
9105.0,2023-24,37,0.84777224,1,0.52804667
9105.0,2023-24,38,3.4752848,6,1.1623318
9205.0,2023-24,8,1.6272041,4,2.157522
9205.0,2023-24,9,3.5165324,1,1.2386221
9205.0,2023-24,10,1.8706809,0,1.8057517
9205.0,2023-24,11,4.1721497,2,1.6004246
9205.0,2023-24,12,2.3784633,4,1.9100953
9205.0,2023-24,13,3.7003403,0,1.0413272
9205.0,2023-24,14,3.848691,0,1.224867
9205.0,2023-24,15,2.831514,0,1.3959082
9205.0,2023-24,16,2.4962692,5,1.3741397
9205.0,2023-24,17,2.2714448,1,1.0380516
9205.0,2023-24,18,1.8863869,1,1.12369
9205.0,2023-24,19,-0.06352185,0,1.3532454
9205.0,2023-24,20,1.3534352,0,0.80070955
9205.0,2023-24,21,2.6248,1,0.902379
9205.0,2023-24,22,3.086696,1,1.4717222
9205.0,2023-24,23,2.709626,-1,1.9026066
9205.0,2023-24,24,2.5532207,2,0.8975172
9205.0,2023-24,25,2.6172616,0,1.4900954
9205.0,2023-24,26,3.0174127,2,1.4677532
9205.0,2023-24,27,3.634854,-4,1.5080167
9205.0,2023-24,28,2.7809784,9,1.1196755
9205.0,2023-24,29,0.5659605,0,1.3108225
9205.0,2023-24,30,2.8408842,0,0.8719179
9205.0,2023-24,31,1.8574972,1,1.2430786
9205.0,2023-24,32,3.2273116,7,1.1452733
9205.0,2023-24,33,2.1906338,2,0.8325559
9205.0,2023-24,34,3.199411,0,1.2551583
9205.0,2023-24,34,3.199411,0,1.7194513
9205.0,2023-24,34,2.8526676,7,1.2551583
9205.0,2023-24,34,2.8526676,7,1.7194513
9205.0,2023-24,35,1.8442595,0,1.851426
9205.0,2023-24,36,3.0879276,1,1.8127997
9205.0,2023-24,37,3.2326639,2,2.3245423
9205.0,2023-24,38,4.109698,1,2.0354116
9409.0,2023-24,35,0.03220705,0,1.2336972
9409.0,2023-24,36,0.034367003,0,1.3067322
9409.0,2023-24,37,0.034367003,0,0.940313
9409.0,2023-24,38,1.3166459,1,0.7223063
9487.0,2023-24,28,2.5793805,0,1.4439814
9487.0,2023-24,29,2.599287,2,1.5750425
9487.0,2023-24,30,1.3541869,0,1.4501349
9487.0,2023-24,31,2.3364305,2,1.3906145
9487.0,2023-24,32,2.346005,2,1.4878684
9487.0,2023-24,33,2.2223902,2,1.3124677
9487.0,2023-24,34,2.3663702,2,1.3468555
9487.0,2023-24,35,2.4116259,1,1.5729305
9487.0,2023-24,36,1.9258684,-1,1.3378625
9487.0,2023-24,37,2.336219,1,0.8701523
9487.0,2023-24,38,2.2837517,0,1.0775467
9512.0,2023-24,6,1.9985553,1,0.7979594
9512.0,2023-24,7,1.8093601,1,0.91836673
9512.0,2023-24,8,1.8792442,0,1.0687841
9512.0,2023-24,9,1.4376173,1,1.4276356
9512.0,2023-24,10,1.5981516,0,1.3217444
9512.0,2023-24,11,1.0611238,0,1.2480557
9512.0,2023-24,12,1.6811913,0,1.4278432
9512.0,2023-24,13,1.4846648,2,1.2624837
9512.0,2023-24,14,2.9140399,7,1.4826113
9512.0,2023-24,15,2.6762617,1,1.6280979
9512.0,2023-24,16,2.4783077,1,1.5739537
9512.0,2023-24,17,3.3444269,9,1.4281229
9512.0,2023-24,18,3.0820615,1,1.9942833
9512.0,2023-24,19,2.7515805,1,1.4336808
9512.0,2023-24,20,1.4474578,0,1.0596465
9512.0,2023-24,21,2.3204236,0,1.2147318
9512.0,2023-24,22,2.8115082,1,0.9123588
9512.0,2023-24,23,3.4522562,1,1.015956
9512.0,2023-24,24,2.5405273,1,0.7243321
9512.0,2023-24,25,2.2607117,1,0.8466076
9512.0,2023-24,26,1.032627,0,0.8972118
9512.0,2023-24,27,2.2509992,7,1.3673149
9512.0,2023-24,28,2.1367152,1,0.91289705
9512.0,2023-24,29,0.046515726,0,1.6833521
9512.0,2023-24,30,2.9645388,0,1.739257
9512.0,2023-24,31,2.9673924,0,1.9904538
9512.0,2023-24,32,2.333377,0,1.7201484
9512.0,2023-24,33,2.5892563,1,0.9136869
9512.0,2023-24,34,2.0937371,0,0.9432309
9512.0,2023-24,35,2.869646,2,0.7385883
9512.0,2023-24,36,2.9298775,2,1.0602686
9512.0,2023-24,37,2.1324148,2,1.6231955
9512.0,2023-24,37,2.1324148,2,1.3779163
9512.0,2023-24,37,3.9415894,0,1.6231955
9512.0,2023-24,37,3.9415894,0,1.3779163
9512.0,2023-24,38,2.2151794,0,0.79246926
9619.0,2023-24,6,2.8581872,5,0.79076546
9619.0,2023-24,7,3.4455242,1,0.77144074
9619.0,2023-24,7,3.4455242,1,1.2987529
9619.0,2023-24,7,5.020069,2,0.77144074
9619.0,2023-24,7,5.020069,2,1.2987529
9619.0,2023-24,8,0.5363123,0,1.056686
9619.0,2023-24,9,3.2110064,1,0.9331455
9619.0,2023-24,10,1.9074216,0,0.6155016
9619.0,2023-24,11,1.7767112,8,0.93799347
9619.0,2023-24,12,3.3184862,1,1.0347973
9619.0,2023-24,13,0.24942377,0,1.0855304
9619.0,2023-24,14,2.2177055,1,0.83349186
9619.0,2023-24,15,2.744281,0,1.3651158
9619.0,2023-24,16,0.070322685,0,1.3622136
9619.0,2023-24,17,0.30780253,0,1.2631732
9619.0,2023-24,18,1.7759621,1,0.78923434
9619.0,2023-24,19,0.10481174,0,0.75840604
9619.0,2023-24,20,1.3840492,0,0.7185543
9619.0,2023-24,21,0.068015255,0,0.9292526
9619.0,2023-24,22,0.06675892,0,0.7735595
9619.0,2023-24,23,0.082055576,0,0.6025332
9619.0,2023-24,24,0.016945895,0,0.5140184
9619.0,2023-24,25,0.6782107,0,0.42795977
9619.0,2023-24,26,0.017370446,0,0.5815512
9619.0,2023-24,27,1.6697965,1,0.639432
9619.0,2023-24,28,1.4934413,1,1.4142698
9619.0,2023-24,28,1.4934413,1,1.7504508
9619.0,2023-24,28,1.9211857,3,1.4142698
9619.0,2023-24,28,1.9211857,3,1.7504508
9619.0,2023-24,29,2.0803373,1,2.0159416
9619.0,2023-24,30,1.3276464,-1,1.3540572
9619.0,2023-24,31,2.3913207,1,1.5545799
9619.0,2023-24,32,4.013383,2,1.8276875
9619.0,2023-24,33,0.44935048,0,2.0863252
9619.0,2023-24,34,2.6429818,1,1.0998825
9677.0,2023-24,6,2.8972836,0,0.25755167
9677.0,2023-24,7,4.5483766,2,0.4511482
9677.0,2023-24,8,2.5949671,1,0.60943097
9677.0,2023-24,9,4.0990157,5,1.3829879
9677.0,2023-24,10,3.3365073,7,0.7058868
9677.0,2023-24,11,4.291292,0,0.87660295
9677.0,2023-24,12,2.500466,0,1.7604042
9677.0,2023-24,13,1.9320288,1,2.0542462
9677.0,2023-24,14,0.05293349,0,1.7270675
9677.0,2023-24,15,0.13224159,0,1.4623543
9677.0,2023-24,16,0.29353857,0,0.8818719
9677.0,2023-24,17,0.022693586,0,1.0543573
9677.0,2023-24,18,0.064073935,0,0.64392287
9677.0,2023-24,19,-0.05413987,0,0.855203
9677.0,2023-24,20,-0.025008088,0,0.7392667
9677.0,2023-24,21,1.1771146,1,0.614272
9677.0,2023-24,22,1.1411468,1,1.2784866
9677.0,2023-24,23,0.8370659,1,1.5740247
9677.0,2023-24,24,1.7491835,1,1.3186287
9677.0,2023-24,25,1.0023937,0,1.1819707
9677.0,2023-24,25,1.0023937,0,1.4133142
9677.0,2023-24,25,1.1098729,2,1.1819707
9677.0,2023-24,25,1.1098729,2,1.4133142
9677.0,2023-24,26,2.397538,0,1.6269485
9677.0,2023-24,27,2.17905,1,2.0631406
9677.0,2023-24,28,1.4023844,1,1.6593009
9677.0,2023-24,29,2.1200993,7,1.9564111
9677.0,2023-24,30,2.658175,9,1.6648364
9677.0,2023-24,31,2.1730235,6,1.3088692
9677.0,2023-24,32,3.017814,1,0.9735476
9677.0,2023-24,33,1.4172442,0,1.7221563
9677.0,2023-24,34,2.4856408,6,1.5970861
9677.0,2023-24,35,2.7450442,2,1.8533541
9677.0,2023-24,36,2.5476084,1,1.5180818
9677.0,2023-24,37,1.9118083,6,1.2411233
9678.0,2023-24,6,3.3062847,1,1.8556286
9678.0,2023-24,7,3.3316727,2,2.5252402
9678.0,2023-24,8,2.8563724,1,2.4454572
9678.0,2023-24,9,4.01654,7,2.049508
9678.0,2023-24,10,2.4153595,15,2.6993365
9678.0,2023-24,11,2.9354527,1,2.3964283
9678.0,2023-24,12,1.0559332,1,1.8999304
9678.0,2023-24,13,2.9461982,2,2.1505144
9678.0,2023-24,14,3.8435338,2,1.4983386
9678.0,2023-24,15,3.3033452,1,1.9704484
9678.0,2023-24,16,3.3120663,2,2.0174448
9678.0,2023-24,17,2.8773975,1,2.2519114
9678.0,2023-24,18,0.21982555,0,1.8558388
9678.0,2023-24,19,2.5665042,0,1.053006
9678.0,2023-24,20,1.8291358,1,1.3226706
9678.0,2023-24,21,1.9895251,1,1.2240335
9678.0,2023-24,22,2.2731116,1,1.2965636
9678.0,2023-24,23,1.8380965,1,1.3492972
9678.0,2023-24,24,2.1505845,6,1.5421342
9678.0,2023-24,25,-0.50585747,0,1.6803844
9678.0,2023-24,26,-0.08681261,0,0.96681887
9678.0,2023-24,27,-0.2544858,0,0.6282872
9678.0,2023-24,28,0.047894657,0,0.506993
9678.0,2023-24,29,-0.069069356,0,0.54375446
9678.0,2023-24,30,-0.04357879,0,0.7041791
9678.0,2023-24,31,0.0073813936,0,0.6583209
9678.0,2023-24,32,0.011468344,0,0.6242885
9678.0,2023-24,33,0.7398806,1,0.58262235
9678.0,2023-24,34,1.4096006,7,1.2347606
9678.0,2023-24,35,2.5170238,2,1.7537359
9678.0,2023-24,36,2.7016993,6,2.1131408
9678.0,2023-24,37,2.2154772,2,1.3062323
9678.0,2023-24,38,2.7106066,0,1.4279422
9685.0,2023-24,6,2.1736617,2,1.180439
9685.0,2023-24,7,2.2512536,1,1.3424335
9685.0,2023-24,8,2.243568,1,2.1145737
9685.0,2023-24,9,3.0436385,1,1.7780823
9685.0,2023-24,10,1.3026464,6,1.5363754
9685.0,2023-24,11,3.7126095,1,1.5396781
9685.0,2023-24,12,1.017447,1,1.1355288
9685.0,2023-24,13,0.32408166,0,1.6476244
9685.0,2023-24,14,2.6782176,1,1.0100764
9685.0,2023-24,15,1.573159,1,1.0123861
9685.0,2023-24,16,-0.06511119,0,1.1478299
9685.0,2023-24,17,1.8183606,1,0.93763816
9685.0,2023-24,18,0.25648177,0,1.4175776
9685.0,2023-24,19,2.1261396,1,1.1193452
9685.0,2023-24,20,1.912616,4,1.1728853
9685.0,2023-24,21,1.5965072,4,1.3398908
9685.0,2023-24,22,1.7084668,1,1.2087653
9685.0,2023-24,23,1.0756464,1,1.1884203
9685.0,2023-24,24,2.3966749,6,0.77825916
9685.0,2023-24,25,1.9262527,1,1.1693267
9685.0,2023-24,25,1.9262527,1,1.125381
9685.0,2023-24,25,1.0784991,2,1.1693267
9685.0,2023-24,25,1.0784991,2,1.125381
9685.0,2023-24,26,2.9201202,1,1.9229962
9685.0,2023-24,27,2.3105178,10,1.2401084
9685.0,2023-24,28,2.4683523,1,1.4761517
9685.0,2023-24,29,3.295589,1,1.5062072
9685.0,2023-24,30,1.7653515,6,2.0351098
9685.0,2023-24,31,2.3490732,6,1.7176886
9685.0,2023-24,32,2.417901,1,1.3309206
9685.0,2023-24,33,3.8305838,5,1.7192503
9685.0,2023-24,34,2.6802404,1,1.1063837
9685.0,2023-24,35,2.572564,1,1.324566
9685.0,2023-24,36,2.0233219,1,1.3924797
9685.0,2023-24,37,1.4174738,1,1.8259221
9685.0,2023-24,38,1.4008704,1,1.815867
9691.0,2023-24,9,0.0229011,0,0.52325284
9691.0,2023-24,10,-0.023170685,0,0.44899362
9691.0,2023-24,11,-0.009568401,0,0.40507406
9691.0,2023-24,12,-0.033432156,0,0.45635962
9691.0,2023-24,13,-0.033432156,0,0.4511339
9691.0,2023-24,14,-0.026297333,0,0.44752
9691.0,2023-24,15,-0.036357656,0,0.43944418
9691.0,2023-24,16,-0.036357656,0,0.43521407
9691.0,2023-24,17,-0.036357656,0,0.43227172
9691.0,2023-24,18,-0.036357656,0,0.42946464
9691.0,2023-24,19,-0.036357656,0,0.42759478
9691.0,2023-24,20,-0.036357656,0,0.4272645
9691.0,2023-24,21,0.406862,1,0.4272645
9691.0,2023-24,22,0.16983157,0,0.9805645
9691.0,2023-24,23,1.9800408,2,0.8982207
9691.0,2023-24,24,2.0662506,1,1.5177239
9691.0,2023-24,25,3.1285777,6,1.7259179
9691.0,2023-24,26,0.029447686,0,1.5265509
9691.0,2023-24,27,0.25365797,0,1.2361783
9691.0,2023-24,28,0.18719822,0,0.7906292
9691.0,2023-24,29,-0.04409124,0,0.63741153
9691.0,2023-24,30,0.041456096,0,0.6572048
9691.0,2023-24,31,0.025509452,0,0.68217766
9691.0,2023-24,32,-0.024341319,0,0.6757632
9691.0,2023-24,33,1.2935686,1,0.65452886
9733.0,2023-24,6,2.794696,1,1.2625426
9733.0,2023-24,7,2.0846865,2,1.824968
9733.0,2023-24,8,2.9284556,0,1.9371567
9733.0,2023-24,9,4.020145,6,1.5108361
9733.0,2023-24,10,2.002488,6,1.9180965
9733.0,2023-24,11,3.6424322,10,2.010828
9733.0,2023-24,12,0.98240227,1,1.9074231
9733.0,2023-24,13,-0.1006329,0,1.6326698
9733.0,2023-24,14,0.4401546,0,0.791861
9733.0,2023-24,15,0.097219795,0,0.99704784
9733.0,2023-24,16,-0.08590813,0,1.1379128
9733.0,2023-24,17,2.4344573,0,0.7867353
9733.0,2023-24,18,0.5088613,0,0.94553465
9733.0,2023-24,19,2.545247,0,0.8710257
9733.0,2023-24,20,2.1683161,1,0.57718724
9733.0,2023-24,21,2.8529792,1,0.9690538
9733.0,2023-24,22,2.7567852,1,1.651508
9733.0,2023-24,23,1.8373369,1,1.2775584
9733.0,2023-24,24,1.9468788,8,1.1952854
9733.0,2023-24,25,1.7612497,0,0.9669785
9733.0,2023-24,26,2.201851,0,0.7207083
9733.0,2023-24,27,1.7275051,1,0.68949187
9733.0,2023-24,28,2.1441462,0,0.85730094
9733.0,2023-24,29,3.2348735,1,1.4424716
9733.0,2023-24,30,3.5958622,2,1.8333286
9733.0,2023-24,31,2.8168602,8,1.8712511
9733.0,2023-24,32,2.6334329,1,1.5092355
9733.0,2023-24,33,3.5734513,6,1.6002847
9733.0,2023-24,34,2.9848318,2,1.6516896
9733.0,2023-24,35,3.1862345,2,2.4725082
9733.0,2023-24,36,2.985849,7,1.9909098
9733.0,2023-24,37,2.3625143,2,1.5235486
9790.0,2023-24,6,2.3227205,7,2.3630364
9790.0,2023-24,7,0.02189328,0,1.4972647
9790.0,2023-24,8,2.2929068,2,2.691573
9790.0,2023-24,9,2.9200606,2,2.3140783
9790.0,2023-24,10,3.621396,6,2.4184356
9790.0,2023-24,11,0.15033564,0,1.5578859
9790.0,2023-24,12,2.2484972,0,2.627784
9790.0,2023-24,13,-0.2730583,0,2.302737
9790.0,2023-24,14,2.841593,0,2.1947105
9790.0,2023-24,15,2.420682,2,2.9952981
9790.0,2023-24,16,2.7340436,2,1.7191187
9790.0,2023-24,17,1.8693101,1,1.9229392
9790.0,2023-24,18,0.3315285,0,1.549738
9790.0,2023-24,19,1.6374427,1,1.2681936
9790.0,2023-24,20,2.500163,6,1.9343576
9790.0,2023-24,21,1.2631412,1,1.8722954
9790.0,2023-24,22,5.3840685,2,2.5473814
9790.0,2023-24,23,2.8404078,2,1.8227094
9790.0,2023-24,24,0.71684754,0,2.791725
9790.0,2023-24,25,0.7028171,0,2.188574
9790.0,2023-24,26,0.008937871,0,1.666572
9790.0,2023-24,27,0.030986786,0,1.0581044
9790.0,2023-24,28,-0.009703833,0,1.0867462
9790.0,2023-24,29,-0.04973808,0,0.92949533
9790.0,2023-24,30,1.0922457,9,0.8342354
9790.0,2023-24,31,1.7245731,2,0.8579784
9790.0,2023-24,32,2.8615274,0,1.0194588
9790.0,2023-24,33,4.7115593,12,0.83974427
9790.0,2023-24,34,5.025723,6,0.94259435
9790.0,2023-24,35,2.2702744,15,1.3080537
9790.0,2023-24,36,5.563016,6,1.9335828
9790.0,2023-24,37,4.2032743,21,1.4675437
9790.0,2023-24,37,4.2032743,21,1.3026961
9790.0,2023-24,37,5.1163397,6,1.4675437
9790.0,2023-24,37,5.1163397,6,1.3026961
9790.0,2023-24,38,5.1822057,2,1.4914571
9833.0,2023-24,26,1.6946094,1,1.06997
9833.0,2023-24,27,0.7884064,2,1.4283887
9833.0,2023-24,28,1.3618596,-1,1.2447861
9833.0,2023-24,29,0.03470788,0,1.3016659
9833.0,2023-24,30,0.25780094,0,0.910826
