player_id,season,GW,pred_xgb,actual,pred_lstm
1776.0,2023-24,22,5.50781,1,1.9040258
1776.0,2023-24,23,4.689699,2,1.5293659
1776.0,2023-24,24,3.353454,2,2.4679468
1776.0,2023-24,25,3.541834,2,1.8038859
1776.0,2023-24,26,3.3905215,20,3.3864758
1776.0,2023-24,27,3.404281,5,2.4333165
1776.0,2023-24,28,3.6220543,2,2.4292881
1776.0,2023-24,29,3.8558204,2,2.3010828
1776.0,2023-24,30,4.723581,10,3.146499
1776.0,2023-24,31,5.6395855,5,2.329343
1776.0,2023-24,32,6.1624565,1,2.1605744
1776.0,2023-24,33,-0.5230641,0,1.7789894
1776.0,2023-24,34,0.093301944,0,1.1443305
1776.0,2023-24,35,3.9832592,13,0.51390857
1776.0,2023-24,36,3.134874,2,0.946664
1776.0,2023-24,37,3.601609,2,3.2871125
1789.0,2023-24,6,1.9796747,2,1.5724702
1789.0,2023-24,7,1.764661,2,1.6620517
1789.0,2023-24,8,2.229886,2,1.6139176
1789.0,2023-24,9,2.0262651,-2,1.5253937
1789.0,2023-24,10,1.9706975,0,1.3887851
1789.0,2023-24,11,1.6235498,0,1.0603151
1789.0,2023-24,12,1.4149997,2,0.6829291
1789.0,2023-24,13,1.3646767,2,1.0866824
1789.0,2023-24,14,2.5602744,2,1.8643836
1789.0,2023-24,15,2.4206595,3,1.4975688
1789.0,2023-24,16,2.2498283,8,1.6048173
1789.0,2023-24,17,0.21611625,0,1.7796965
1789.0,2023-24,18,3.0366554,1,1.6706315
1789.0,2023-24,19,2.1977284,0,1.6380094
1789.0,2023-24,20,2.348448,2,1.0705252
1789.0,2023-24,21,3.0026934,1,2.2499416
1789.0,2023-24,22,2.109829,1,1.6897783
1789.0,2023-24,23,1.9563749,2,1.4602641
1789.0,2023-24,24,2.316633,2,1.498316
1789.0,2023-24,25,1.7775892,2,1.6253572
1789.0,2023-24,26,3.0123162,1,1.7732017
1789.0,2023-24,27,2.8280778,12,1.8867412
1789.0,2023-24,28,4.0822177,2,2.0826955
1789.0,2023-24,28,4.0822177,2,1.9579701
1789.0,2023-24,28,2.959482,2,2.0826955
1789.0,2023-24,28,2.959482,2,1.9579701
1789.0,2023-24,29,0.14970106,0,1.4860898
1789.0,2023-24,30,3.5020597,2,1.6891036
1789.0,2023-24,31,3.391538,3,1.8443078
1789.0,2023-24,32,3.1696978,2,1.8740431
1789.0,2023-24,33,3.304624,1,1.9697835
1789.0,2023-24,34,2.6699824,2,1.9367038
1789.0,2023-24,34,2.6699824,2,1.8673915
1789.0,2023-24,34,2.361435,3,1.9367038
1789.0,2023-24,34,2.361435,3,1.8673915
1789.0,2023-24,35,2.3961465,3,1.8284618
1789.0,2023-24,36,2.069626,2,2.01316
1789.0,2023-24,37,2.1084063,2,1.9348463
1789.0,2023-24,38,1.8973567,2,1.8647625
2182.0,2023-24,6,-0.14913778,0,1.4467943
2182.0,2023-24,7,-0.27512458,0,1.280019
2182.0,2023-24,8,-0.02411435,0,0.9613434
2182.0,2023-24,9,1.1298968,2,0.675982
2182.0,2023-24,10,1.8568127,2,2.387812
2182.0,2023-24,11,2.0883112,2,1.6393344
2182.0,2023-24,12,2.3445845,8,1.4856789
2182.0,2023-24,13,2.4235735,1,1.805371
2182.0,2023-24,14,2.5962634,2,2.406606
2182.0,2023-24,15,3.2470195,2,1.8513324
2182.0,2023-24,16,3.3086667,2,1.7194294
2182.0,2023-24,17,-0.18266243,0,1.293078
2182.0,2023-24,18,3.7194479,2,1.5101593
2182.0,2023-24,19,2.3143764,2,1.2470839
2182.0,2023-24,20,2.684672,2,1.287556
2182.0,2023-24,21,2.056859,2,1.5593159
2182.0,2023-24,22,3.617952,1,2.0251653
2182.0,2023-24,23,2.3707068,2,2.1013818
2182.0,2023-24,24,2.0580637,6,2.4521494
2182.0,2023-24,25,2.0231972,1,1.6724246
2182.0,2023-24,26,2.3832626,3,2.1343062
2182.0,2023-24,27,2.301169,1,1.981122
2182.0,2023-24,28,2.6972148,3,2.0681393
2182.0,2023-24,29,0.19979142,0,1.4739836
2182.0,2023-24,30,2.4580436,2,1.9591212
2182.0,2023-24,31,2.7534034,2,1.8815403
2182.0,2023-24,32,2.4293256,2,1.9658996
2182.0,2023-24,33,2.0094519,2,1.6079152
2182.0,2023-24,34,0.23034929,0,1.6338391
2182.0,2023-24,35,-0.034945115,0,1.8190668
2182.0,2023-24,36,-0.066421434,0,1.3854407
2182.0,2023-24,37,0.057616528,0,0.92067456
2182.0,2023-24,38,1.6163158,1,0.6925823
2199.0,2023-24,6,-0.12128553,0,0.87846714
2199.0,2023-24,7,-0.13891168,0,0.39299923
2199.0,2023-24,8,0.01654679,0,0.53322726
2199.0,2023-24,9,1.5109118,0,0.46861595
2199.0,2023-24,10,-0.13956493,0,1.1193357
2199.0,2023-24,11,-0.039389808,0,0.95558125
2199.0,2023-24,12,1.1551988,11,0.7661904
2199.0,2023-24,13,1.0059303,0,0.65293807
2199.0,2023-24,14,2.910127,1,0.36274928
2199.0,2023-24,15,2.1776361,3,0.73347694
2199.0,2023-24,16,2.2813106,6,1.4250867
2199.0,2023-24,17,3.4698217,2,1.2048436
2199.0,2023-24,18,4.008653,7,2.027305
2199.0,2023-24,19,3.373425,5,2.0303514
2199.0,2023-24,20,4.155286,3,2.028052
2199.0,2023-24,21,4.001014,3,1.7118025
2199.0,2023-24,22,4.850799,6,2.060491
2199.0,2023-24,23,4.7919626,2,1.2789989
2199.0,2023-24,24,4.004825,2,1.8679314
2199.0,2023-24,25,4.1315007,5,4.055894
2199.0,2023-24,26,4.351443,10,5.059582
2199.0,2023-24,27,4.010017,2,3.276335
2199.0,2023-24,28,4.8664894,2,3.4139826
2199.0,2023-24,29,-0.116480544,0,2.1991496
2199.0,2023-24,30,3.3919046,1,2.3707187
2199.0,2023-24,31,4.5792575,6,2.9244986
2199.0,2023-24,32,2.9654794,7,3.4551272
2199.0,2023-24,33,3.7968895,2,2.6901014
2199.0,2023-24,34,3.418656,1,1.8236166
2199.0,2023-24,34,3.418656,1,1.830092
2199.0,2023-24,34,4.3358574,2,1.8236166
2199.0,2023-24,34,4.3358574,2,1.830092
2199.0,2023-24,35,3.541512,0,1.9207664
2199.0,2023-24,36,2.6843486,1,0.5721058
2199.0,2023-24,37,3.287096,0,0.5704237
2248.0,2023-24,6,3.423202,3,1.6104412
2248.0,2023-24,7,3.2952116,1,2.2131674
2248.0,2023-24,8,2.6882842,1,2.0176177
2248.0,2023-24,9,3.9984322,0,2.339648
2248.0,2023-24,10,3.0647829,0,2.0118146
2248.0,2023-24,11,2.7757742,0,0.995382
2248.0,2023-24,12,1.6247247,0,0.3483663
2248.0,2023-24,13,1.3976642,0,0.28227854
2248.0,2023-24,14,1.0170758,0,0.4738341
2248.0,2023-24,15,1.1194404,0,0.26603884
2248.0,2023-24,16,0.89262974,0,0.3076848
2248.0,2023-24,17,0.29815117,0,0.20239146
2248.0,2023-24,18,0.43941975,0,0.22115234
2248.0,2023-24,19,0.5038837,0,0.24873704
2248.0,2023-24,20,0.52114,0,0.24127817
2248.0,2023-24,21,0.242881,0,0.26099378
2248.0,2023-24,22,0.4560207,1,0.28255787
2248.0,2023-24,23,2.3620365,6,1.1003996
2248.0,2023-24,24,2.3378282,1,1.5939518
2248.0,2023-24,25,2.957163,0,1.3497171
2248.0,2023-24,26,2.7695575,1,1.0251869
2248.0,2023-24,27,1.5151945,2,0.9516764
2248.0,2023-24,28,1.7456344,3,1.3569667
2248.0,2023-24,29,-0.20956725,0,1.3572444
2248.0,2023-24,30,2.3551252,4,1.5182385
2248.0,2023-24,31,1.8675121,2,1.5933075
2248.0,2023-24,32,2.65653,1,1.0748426
2248.0,2023-24,33,2.6644452,2,1.1092321
2248.0,2023-24,34,2.9286327,2,1.073973
2248.0,2023-24,35,3.2702475,2,1.4473699
2248.0,2023-24,36,2.6131303,2,1.8918291
2248.0,2023-24,37,2.4262812,2,1.5036271
2248.0,2023-24,37,2.4262812,2,1.6014471
2248.0,2023-24,37,2.2435546,1,1.5036271
2248.0,2023-24,37,2.2435546,1,1.6014471
2248.0,2023-24,38,1.8838451,5,1.6435205
2254.0,2023-24,6,0.19725335,0,1.7615931
2254.0,2023-24,7,3.1128933,1,1.2931412
2254.0,2023-24,8,1.7536002,2,1.6036072
2254.0,2023-24,9,-0.050798357,0,1.6031077
2254.0,2023-24,10,1.9148949,1,1.3385062
2254.0,2023-24,11,1.9136469,2,1.6576265
2254.0,2023-24,12,2.0315263,1,2.4234717
2254.0,2023-24,13,0.17733167,0,1.9088478
2254.0,2023-24,14,2.6139681,1,1.2866173
2254.0,2023-24,15,1.4260786,1,1.2388409
2254.0,2023-24,16,2.0567844,2,1.1706688
2254.0,2023-24,17,0.10519982,0,1.4751538
2254.0,2023-24,18,0.081807405,0,1.1051651
2254.0,2023-24,19,1.7619879,1,0.78207093
2254.0,2023-24,20,1.894463,2,1.1090542
2254.0,2023-24,21,1.6845305,2,1.6101563
2254.0,2023-24,22,2.7323909,1,1.6422732
2254.0,2023-24,23,2.5633423,1,1.2933521
2254.0,2023-24,24,0.20657611,0,1.1633583
2254.0,2023-24,25,2.156544,1,0.9283917
2254.0,2023-24,26,1.6864228,3,1.2983726
2254.0,2023-24,27,0.11636564,0,1.2560327
2254.0,2023-24,28,1.5547576,1,1.1660256
2254.0,2023-24,29,0.0509526,0,1.4631258
2254.0,2023-24,30,1.24027,3,1.0704979
2254.0,2023-24,31,1.6903955,1,1.2378715
2254.0,2023-24,32,1.6267523,1,1.13456
2254.0,2023-24,33,1.7375118,9,0.9487781
2254.0,2023-24,34,3.6226552,3,0.8785518
2254.0,2023-24,35,3.171428,1,1.3665644
2254.0,2023-24,36,3.6933541,2,1.5869918
2254.0,2023-24,37,2.740761,3,1.5653931
2254.0,2023-24,37,2.740761,3,1.7681344
2254.0,2023-24,37,2.888791,2,1.5653931
2254.0,2023-24,37,2.888791,2,1.7681344
2254.0,2023-24,38,2.8154612,1,2.280493
2328.0,2023-24,6,-0.2672698,0,1.0778279
2328.0,2023-24,7,-0.0050150407,0,0.8121636
2328.0,2023-24,8,1.2369745,1,0.59920967
2328.0,2023-24,9,0.080022834,0,1.1772912
2328.0,2023-24,10,0.058652356,0,0.87510896
2328.0,2023-24,11,0.041686058,0,0.595728
2328.0,2023-24,12,0.017983098,0,0.44947183
2328.0,2023-24,13,0.017983098,0,0.35898477
2328.0,2023-24,14,0.0068214135,0,0.31709045
2328.0,2023-24,15,0.0068214135,0,0.2739576
2328.0,2023-24,16,0.0068214135,0,0.25269324
2328.0,2023-24,17,-0.017932415,0,0.2467617
2328.0,2023-24,18,-0.017932415,0,0.24452102
2328.0,2023-24,19,-0.017932415,0,0.24128735
2328.0,2023-24,20,-0.017932415,0,0.23756734
2328.0,2023-24,21,-0.017932415,0,0.2338784
2328.0,2023-24,22,-0.017932415,0,0.23079215
2328.0,2023-24,23,-0.017932415,0,0.23079215
2328.0,2023-24,24,-0.017932415,0,0.23079215
2328.0,2023-24,25,-0.017932415,0,0.23079215
2328.0,2023-24,26,-0.017932415,0,0.23079215
2328.0,2023-24,27,0.51203346,1,0.23079215
2328.0,2023-24,28,1.384898,1,0.6523348
2328.0,2023-24,29,0.056560148,0,0.92221004
2328.0,2023-24,30,1.1252313,1,0.8288694
2328.0,2023-24,31,1.4664456,3,0.88572615
2328.0,2023-24,32,0.06219271,0,0.98878425
2328.0,2023-24,33,0.06287965,0,0.6613734
2328.0,2023-24,34,1.6737927,1,0.5868602
2328.0,2023-24,34,1.6737927,1,0.707074
2328.0,2023-24,34,1.3245311,3,0.5868602
2328.0,2023-24,34,1.3245311,3,0.707074
2328.0,2023-24,35,1.6229312,1,1.5864868
2328.0,2023-24,36,2.2758396,2,1.6040711
2328.0,2023-24,37,2.3803473,3,1.6802377
2328.0,2023-24,38,2.675641,1,1.8989403
2335.0,2023-24,6,1.3224746,1,0.9757754
2335.0,2023-24,7,2.127078,1,1.4958034
2335.0,2023-24,8,0.038942963,0,1.2341735
2335.0,2023-24,9,1.430324,1,0.9579495
2335.0,2023-24,10,-0.03265797,0,0.9349722
2335.0,2023-24,11,1.2001734,1,0.77172714
2335.0,2023-24,12,0.014037605,0,0.9013135
2335.0,2023-24,13,0.07569159,0,0.7078757
2335.0,2023-24,14,1.7285242,1,0.43446946
2335.0,2023-24,15,1.590741,1,0.65215474
2335.0,2023-24,16,1.5093507,1,1.0093206
2335.0,2023-24,17,1.9964074,1,1.456796
2335.0,2023-24,18,1.8280349,1,1.5141557
2335.0,2023-24,19,0.030954804,0,1.3448431
2335.0,2023-24,20,1.3047696,3,0.74328476
2335.0,2023-24,21,1.944607,2,1.29181
2335.0,2023-24,22,0.18360776,0,1.4978695
2335.0,2023-24,23,2.0357137,0,1.107047
2335.0,2023-24,24,0.055535864,0,0.95380586
2335.0,2023-24,25,-0.0034518067,0,0.74004453
2335.0,2023-24,26,0.015434922,0,0.5288815
2335.0,2023-24,27,0.05540644,0,0.36555696
2335.0,2023-24,28,1.1270484,0,0.35116106
2335.0,2023-24,29,0.9857609,0,0.47826678
2335.0,2023-24,30,-0.017932415,0,0.48122084
2335.0,2023-24,31,-0.017932415,0,0.34193933
2335.0,2023-24,32,-0.017932415,0,0.2388865
2335.0,2023-24,33,-0.017932415,0,0.18919423
2335.0,2023-24,34,-0.017932415,0,0.21147834
2335.0,2023-24,35,-0.017932415,0,0.23079215
2335.0,2023-24,36,0.33903575,0,0.23079215
2335.0,2023-24,37,-0.017932415,0,0.38375622
2335.0,2023-24,38,0.28672355,0,0.30143642
2383.0,2023-24,23,-0.001469706,0,1.2606106
2383.0,2023-24,24,0.015722837,0,0.9297403
2383.0,2023-24,25,0.0558126,0,0.94159406
2383.0,2023-24,26,0.047722533,0,0.6687026
2383.0,2023-24,27,0.8042911,1,0.5605021
2383.0,2023-24,28,1.9912244,1,1.2311288
2383.0,2023-24,29,0.024570886,0,1.3435652
2383.0,2023-24,30,1.7717732,1,0.89799327
2383.0,2023-24,31,1.6335256,1,1.0836865
2383.0,2023-24,32,1.9323479,2,1.4879742
2383.0,2023-24,33,2.0131295,1,1.3987205
2383.0,2023-24,34,2.0949736,3,1.552993
2383.0,2023-24,35,0.11351504,0,1.588243
2383.0,2023-24,36,1.9744687,0,1.2887169
2383.0,2023-24,37,1.9788984,1,1.3033493
2496.0,2023-24,6,5.7796197,-2,2.0886045
2496.0,2023-24,7,6.4886804,0,1.7401025
2496.0,2023-24,8,3.0459776,0,1.5717604
2496.0,2023-24,9,2.600056,1,0.54108036
2496.0,2023-24,10,2.356184,6,0.47455937
2496.0,2023-24,11,3.1606727,6,2.7082508
2496.0,2023-24,12,3.6166408,6,2.102517
2496.0,2023-24,13,2.458044,2,1.7668818
2496.0,2023-24,14,1.7640501,1,1.9346509
2496.0,2023-24,15,2.2157044,0,2.349754
2496.0,2023-24,16,4.4100595,1,1.8050511
2496.0,2023-24,17,4.303699,2,1.7573694
2496.0,2023-24,18,0.63102585,0,1.8722184
2496.0,2023-24,19,3.4265158,2,1.8488007
2496.0,2023-24,20,3.5608618,10,1.8956773
2496.0,2023-24,21,2.6070418,4,1.7100843
2496.0,2023-24,22,3.3859005,10,3.5011075
2496.0,2023-24,23,2.475459,2,3.3761547
2496.0,2023-24,24,5.112844,3,3.4855843
2496.0,2023-24,25,4.821587,10,1.9773586
2496.0,2023-24,25,4.821587,10,1.9052804
2496.0,2023-24,25,4.7486057,3,1.9773586
2496.0,2023-24,25,4.7486057,3,1.9052804
2496.0,2023-24,26,3.1361182,3,1.362294
2496.0,2023-24,27,4.618205,10,1.9932853
2496.0,2023-24,28,4.618375,1,2.6751995
2496.0,2023-24,29,-0.2508186,0,2.741185
2496.0,2023-24,30,3.8000603,3,3.318394
2496.0,2023-24,31,3.9398193,12,3.2259123
2496.0,2023-24,32,3.7300022,5,3.0839593
2496.0,2023-24,33,4.5395374,0,2.7162168
2496.0,2023-24,34,3.4483423,3,1.7940702
2496.0,2023-24,35,3.5061233,3,2.5532453
2496.0,2023-24,36,3.8679414,10,2.3557608
2496.0,2023-24,37,2.8791835,3,3.071904
2496.0,2023-24,37,2.8791835,3,2.7574406
2496.0,2023-24,37,3.3714938,3,3.071904
2496.0,2023-24,37,3.3714938,3,2.7574406
2496.0,2023-24,38,2.380851,8,2.4896722
2517.0,2023-24,6,3.424209,1,4.2688255
2517.0,2023-24,7,3.523171,17,3.131195
2517.0,2023-24,8,3.5560446,3,1.7784815
2517.0,2023-24,9,3.904836,2,1.6731594
2517.0,2023-24,10,0.24629377,0,4.338715
2517.0,2023-24,11,0.1507591,0,4.1200504
2517.0,2023-24,12,0.04318845,0,2.361379
2517.0,2023-24,13,1.9380686,3,0.5683678
2517.0,2023-24,14,4.744419,10,2.9059136
2517.0,2023-24,15,4.1753592,5,4.4275064
2517.0,2023-24,16,4.112076,2,3.9292681
2517.0,2023-24,17,5.865446,3,3.2217586
2517.0,2023-24,18,4.630542,8,3.182817
2517.0,2023-24,19,5.497931,2,2.9088347
2517.0,2023-24,20,5.1870437,2,3.3390772
2517.0,2023-24,21,6.013446,3,2.7283995
2517.0,2023-24,22,4.345062,2,2.645229
2517.0,2023-24,23,5.0682063,2,2.6623337
2517.0,2023-24,24,4.700395,10,1.66236
2517.0,2023-24,25,6.275799,14,2.4639618
2517.0,2023-24,26,6.230141,2,3.022712
2517.0,2023-24,27,5.4507823,10,3.8986514
2517.0,2023-24,28,5.8895464,2,3.516781
2517.0,2023-24,29,1.1397762,0,2.5947607
2517.0,2023-24,30,3.5553236,3,3.0336702
2517.0,2023-24,31,4.263895,11,3.3248694
2517.0,2023-24,32,3.7741525,3,3.0267813
2517.0,2023-24,33,4.03997,3,4.6357937
2517.0,2023-24,34,4.4181476,9,3.8481028
2517.0,2023-24,34,4.4181476,9,4.2792764
2517.0,2023-24,34,5.17104,11,3.8481028
2517.0,2023-24,34,5.17104,11,4.2792764
2517.0,2023-24,35,3.8065145,2,3.0793388
2517.0,2023-24,36,6.0438237,3,4.225027
2517.0,2023-24,37,4.010299,3,3.124473
2517.0,2023-24,38,4.984483,10,2.9704316
3278.0,2023-24,6,-0.013550402,0,0.2997614
3278.0,2023-24,7,-0.0035363657,0,0.29451698
3278.0,2023-24,8,-0.0035363657,0,0.27092445
3278.0,2023-24,9,0.018187886,0,0.26093587
3278.0,2023-24,10,-0.017932415,0,0.25513202
3278.0,2023-24,11,-0.017932415,0,0.2486273
3278.0,2023-24,12,-0.017932415,0,0.24253392
3278.0,2023-24,13,-0.017932415,0,0.23737939
3278.0,2023-24,14,-0.017932415,0,0.23335323
3278.0,2023-24,15,-0.017932415,0,0.23079215
3278.0,2023-24,16,-0.017932415,0,0.23079215
3278.0,2023-24,17,-0.017932415,0,0.23079215
3278.0,2023-24,18,-0.017932415,0,0.23079215
3278.0,2023-24,19,-0.017932415,0,0.23079215
3278.0,2023-24,20,-0.017932415,0,0.23079215
3278.0,2023-24,21,0.5279395,7,0.23079215
3278.0,2023-24,22,2.0065289,1,0.8184546
3278.0,2023-24,23,2.1274004,1,0.7650549
3278.0,2023-24,24,-0.03633177,0,0.52978915
3278.0,2023-24,25,2.3328664,1,0.40407634
3278.0,2023-24,26,-0.10768261,0,0.47757047
3278.0,2023-24,27,0.09191189,0,0.4857149
3278.0,2023-24,28,0.09191189,0,0.6222431
3278.0,2023-24,29,0.06525651,0,0.56783825
3278.0,2023-24,30,0.01674868,0,0.5235093
3278.0,2023-24,31,0.0144601725,0,0.47443116
3278.0,2023-24,32,0.014052387,0,0.43167818
3278.0,2023-24,33,0.8411894,1,0.37333733
3278.0,2023-24,34,1.0007646,1,0.67107433
3585.0,2023-24,6,-0.3920402,0,2.1060278
3585.0,2023-24,7,2.7314944,1,1.8982203
3585.0,2023-24,8,1.8769177,1,1.7662102
3585.0,2023-24,9,0.011363401,0,1.8339542
3585.0,2023-24,10,2.289723,0,1.3164208
3585.0,2023-24,11,2.7579548,2,1.6987622
3585.0,2023-24,12,0.22507647,0,1.925517
3585.0,2023-24,13,2.7760344,1,1.5847173
3585.0,2023-24,14,0.22761287,0,1.5927434
3585.0,2023-24,15,0.05223089,0,1.0324036
3585.0,2023-24,16,1.9380748,1,0.7051281
3585.0,2023-24,17,0.15636943,0,1.50646
3585.0,2023-24,18,0.15636943,0,1.0494537
3585.0,2023-24,19,2.052627,-1,0.63312227
3585.0,2023-24,20,3.0084836,3,1.3262362
3585.0,2023-24,21,0.12741756,0,0.992034
3585.0,2023-24,22,0.046637226,0,0.8733728
3585.0,2023-24,23,0.01922607,0,0.58862484
3585.0,2023-24,24,1.2325453,0,0.39396447
3585.0,2023-24,25,0.018709945,0,0.52440953
3585.0,2023-24,26,0.11865756,0,0.38007432
3585.0,2023-24,27,0.11865756,0,0.26227343
3585.0,2023-24,28,0.03336034,0,0.19957078
3585.0,2023-24,29,-0.017932415,0,0.18471041
3585.0,2023-24,30,0.35387075,0,0.25845993
3585.0,2023-24,31,-0.017932415,0,0.40029508
3585.0,2023-24,32,-0.017932415,0,0.30867428
3585.0,2023-24,33,0.40239683,0,0.24293032
3585.0,2023-24,34,0.38350204,0,0.33210284
3585.0,2023-24,35,-0.017932415,0,0.3779705
3585.0,2023-24,36,-0.017932415,0,0.27495492
3585.0,2023-24,37,-0.017932415,0,0.20538335
3585.0,2023-24,38,0.28672355,0,0.1883961
3635.0,2023-24,6,0.03373976,0,1.4539163
3635.0,2023-24,7,0.43440476,0,1.3730001
3635.0,2023-24,8,4.070757,1,1.326348
3635.0,2023-24,9,2.6923342,2,1.7858026
3635.0,2023-24,10,3.0933173,7,1.7971392
3635.0,2023-24,11,3.6805217,14,4.3912425
3635.0,2023-24,12,3.647429,7,2.2789485
3635.0,2023-24,13,4.8352094,1,2.3619561
3635.0,2023-24,14,2.8721128,2,1.9086654
3635.0,2023-24,15,3.514682,2,1.9137665
3635.0,2023-24,16,5.7316713,9,1.4450778
3635.0,2023-24,17,4.5124617,2,2.512368
3635.0,2023-24,18,0.43481877,0,2.1635094
3635.0,2023-24,19,4.147948,13,2.6116445
3635.0,2023-24,20,3.691799,3,3.5169752
3635.0,2023-24,21,3.530397,8,2.2149746
3635.0,2023-24,22,1.4108554,0,3.1566272
3635.0,2023-24,23,3.788612,2,2.5045705
3635.0,2023-24,24,3.897057,1,2.5060098
3635.0,2023-24,25,1.8829142,0,2.058481
3635.0,2023-24,25,1.8829142,0,1.8796039
3635.0,2023-24,25,2.7362144,3,2.058481
3635.0,2023-24,25,2.7362144,3,1.8796039
3635.0,2023-24,26,3.6547737,2,2.561612
3635.0,2023-24,27,3.8513021,3,1.7282679
3635.0,2023-24,28,3.9111123,1,1.1929531
3635.0,2023-24,29,0.6458671,0,2.4863956
3635.0,2023-24,30,3.4105108,3,1.3401041
3635.0,2023-24,31,3.0535176,2,1.391581
3635.0,2023-24,32,3.2890081,1,2.7273183
3635.0,2023-24,33,0.57154524,0,3.3044329
3635.0,2023-24,34,3.465227,6,1.7115822
3635.0,2023-24,35,2.9924178,3,1.2711217
3635.0,2023-24,36,2.6006873,2,2.8121696
3635.0,2023-24,37,2.82953,11,2.4066446
3635.0,2023-24,37,2.82953,11,2.0762649
3635.0,2023-24,37,3.001826,2,2.4066446
3635.0,2023-24,37,3.001826,2,2.0762649
3635.0,2023-24,38,4.6003633,10,2.8391068
5220.0,2023-24,6,3.2177076,0,1.7249765
5220.0,2023-24,7,2.5770535,7,1.3600559
5220.0,2023-24,8,2.3229258,4,0.766931
5220.0,2023-24,9,2.9099054,1,1.1441457
5220.0,2023-24,10,3.4396534,3,1.2250308
5220.0,2023-24,11,1.5697836,1,1.0664262
5220.0,2023-24,12,2.761255,1,1.7265728
5220.0,2023-24,13,2.8368595,6,1.4460398
5220.0,2023-24,14,3.5966034,1,1.9490129
5220.0,2023-24,15,4.229084,7,1.5947497
5220.0,2023-24,16,2.7520752,2,1.7164733
5220.0,2023-24,17,4.3810315,8,1.5827163
5220.0,2023-24,18,2.5414584,1,2.4378526
5220.0,2023-24,19,-0.1067631,0,1.5008813
5220.0,2023-24,20,3.5762427,2,1.6642814
5220.0,2023-24,21,3.846555,3,2.5790236
5220.0,2023-24,22,3.8940225,1,2.270003
5220.0,2023-24,23,3.0745113,4,2.260251
5220.0,2023-24,24,4.299067,3,2.0378451
5220.0,2023-24,25,4.67294,12,2.08953
5220.0,2023-24,26,4.8460393,14,1.84374
5220.0,2023-24,27,4.292582,14,1.6445957
5220.0,2023-24,28,4.288825,7,1.7575171
5220.0,2023-24,29,-0.21882668,0,2.3427103
5220.0,2023-24,30,3.5537345,3,2.2341666
5220.0,2023-24,31,4.1464767,5,4.32707
5220.0,2023-24,32,3.8645627,14,2.3685822
5220.0,2023-24,33,4.336251,1,3.0160577
5220.0,2023-24,34,4.285072,3,2.6591687
5220.0,2023-24,34,4.285072,3,3.0973287
5220.0,2023-24,34,4.7648697,14,2.6591687
5220.0,2023-24,34,4.7648697,14,3.0973287
5220.0,2023-24,35,2.9691403,13,3.525727
5220.0,2023-24,36,5.112709,5,4.1252103
5220.0,2023-24,37,4.4552784,6,4.112117
5220.0,2023-24,38,6.3771567,6,4.3555555
5221.0,2023-24,6,2.370245,1,1.9330868
5221.0,2023-24,7,-0.023432117,0,1.551473
5221.0,2023-24,8,3.9254045,1,1.2475383
5221.0,2023-24,9,2.201455,6,1.3293529
5221.0,2023-24,10,2.5232358,4,1.5923991
5221.0,2023-24,11,2.738579,1,2.155807
5221.0,2023-24,12,3.0759087,4,2.6230857
5221.0,2023-24,13,3.6698647,1,2.5122979
5221.0,2023-24,14,4.335472,7,1.6435843
5221.0,2023-24,15,3.8711665,9,1.3321475
5221.0,2023-24,16,3.3951728,4,1.8120773
5221.0,2023-24,17,2.9384136,3,1.541158
5221.0,2023-24,18,4.3226013,2,1.4542772
5221.0,2023-24,19,3.2599804,2,0.87273264
5221.0,2023-24,20,4.321743,8,0.87908703
5221.0,2023-24,21,3.3723907,3,1.2303765
5221.0,2023-24,22,4.432041,4,2.856358
5221.0,2023-24,23,4.4088826,7,2.4896371
5221.0,2023-24,24,3.6829634,5,2.276848
5221.0,2023-24,25,4.284881,2,1.471211
5221.0,2023-24,26,4.1357927,12,3.229325
5221.0,2023-24,27,3.0921702,4,3.0938442
5221.0,2023-24,28,4.713902,2,2.7859886
5221.0,2023-24,29,5.0125875,2,2.2000523
5221.0,2023-24,30,5.060482,3,3.572706
5221.0,2023-24,31,4.1419697,1,2.1813905
5221.0,2023-24,32,4.547378,5,2.4806108
5221.0,2023-24,33,3.5877414,6,2.2430396
5221.0,2023-24,34,3.4888144,13,2.5545003
5221.0,2023-24,35,5.4993234,1,1.5259022
5221.0,2023-24,36,4.341013,2,1.1893613
5221.0,2023-24,37,3.7159622,2,2.0626898
5355.0,2023-24,6,1.8508143,1,0.8990688
5355.0,2023-24,7,1.5295349,1,1.2655784
5355.0,2023-24,7,1.5295349,1,1.274701
5355.0,2023-24,7,2.067835,6,1.2655784
5355.0,2023-24,7,2.067835,6,1.274701
5355.0,2023-24,8,1.9090743,1,1.40961
5355.0,2023-24,9,2.3214211,1,1.191938
5355.0,2023-24,10,2.2546895,1,1.2304571
5355.0,2023-24,11,2.0692093,1,1.0533991
5355.0,2023-24,12,1.6104321,1,0.67330426
5355.0,2023-24,13,0.114470035,0,0.9511828
5355.0,2023-24,14,1.8833164,8,0.7786719
5355.0,2023-24,15,2.7317991,2,1.441618
5355.0,2023-24,16,0.18561016,0,1.6234357
5355.0,2023-24,17,2.4431925,2,1.2175478
5355.0,2023-24,18,2.4116864,1,1.5527554
5355.0,2023-24,19,2.846317,1,1.400195
5355.0,2023-24,20,0.23728247,0,1.6976779
5355.0,2023-24,21,2.624196,1,1.118918
